ECG,Trigger
0.5193809669942437,0.0
0.3437184671238102,0.0
0.5524073748801076,0.0
0.509499386398319,0.0
0.3297295562287452,0.0
0.6164074456792379,0.0
0.5862900735933736,0.0
0.5490303864832227,0.0
0.5322452233714654,0.0
0.41330648383864904,0.0
0.5448924656877251,0.0
0.39714125712855947,0.0
0.32125888144128334,0.0
0.5093445700794624,0.0
0.5302394035057197,0.0
0.39924379507406893,0.0
0.563915218768939,0.0
0.4565333782227997,0.0
0.5164772903712266,0.0
0.5152625616429938,0.0
0.5964246462865275,0.0
0.5337479586096797,0.0
0.5293538287896407,0.0
0.5795212529982341,0.0
0.5848968791294731,0.0
0.47740270648880995,0.0
0.36510960246961577,0.0
0.46878683924988157,0.0
0.3934659030896009,0.0
0.41793285713484335,0.0
0.3537240876686295,0.0
0.4900782422939374,0.0
0.3168687860823923,0.0
0.39652683548121026,0.0
0.3828836721382675,0.0
0.37593957260964245,0.0
0.4478406085983322,0.0
0.4825335725814492,0.0
0.22356094655817224,0.0
0.3657677725271429,0.0
0.3851446277880825,0.0
0.3407997123061932,0.0
0.3675328746121524,0.0
0.46075012537050636,0.0
0.4042510513479283,0.0
0.48312129079484056,0.0
0.340611341764371,0.0
0.38188462530738854,0.0
0.4558713882406351,0.0
0.3653822580040074,0.0
0.38246170398435037,0.0
0.6838174652944364,0.0
0.7895233008954502,0.0
0.8061721721649971,0.0
0.8916111828648382,0.0
0.917807867216946,0.0
0.854152707410007,0.0
0.6086346472020012,0.0
0.5113305543982825,0.0
0.6767335262869651,0.0
0.5979526758204688,0.0
0.3245277332704093,0.0
0.2513083573035929,0.0
0.4649515384339075,0.0
0.45878690759212826,0.0
0.42020609343213905,0.0
0.5157811911915425,0.0
0.4967168734882943,0.0
0.5239135290055402,0.0
0.44640271063573933,0.0
0.7082102697808033,0.0
0.6600665547163275,0.0
0.474686192266604,0.0
0.4570944181969369,0.0
0.5516312310248807,0.0
0.5166894750388482,0.0
0.5498817211162336,0.0
0.39938771220662117,0.0
0.49701969707871396,0.0
0.628444811175957,0.0
0.4981607921984321,0.0
0.567659419599606,0.0
0.5048047406709356,0.0
0.6061122009808566,0.0
0.5581345579512368,0.0
0.49105831064999383,0.0
0.5357299621008336,0.0
0.6126923086878998,0.0
0.7627853815238086,0.0
0.6482342356075674,0.0
0.6490297175891651,0.0
0.6471818104656147,0.0
0.5022153468240009,0.0
0.7397825925987167,0.0
0.5565522462408737,0.0
0.6179679588667701,0.0
0.7938483724014123,0.0
0.6297637443865198,0.0
0.513043532120511,0.0
0.5123825954313178,0.0
0.6974551017140186,0.0
0.8050174502921446,0.0
0.46662955656462207,0.0
0.5710884604598028,0.0
0.6845412342037022,0.0
0.6315421738807194,0.0
0.5485639939014512,0.0
0.494915897353751,0.0
0.6120189172499638,0.0
0.5626037575117692,0.0
0.45511877203488793,0.0
0.4405480490088487,0.0
0.687403999059798,0.0
0.6067918437117134,0.0
0.3300393039464,0.0
0.4077298260252542,0.0
0.4745208658151396,0.0
0.27794529183535266,0.0
0.45159832422771146,0.0
0.40306508908845745,0.0
0.6446595492145595,0.0
0.29883523420759206,0.0
0.5083599677416155,0.0
0.4884139615042715,0.0
0.6343831489975444,0.0
0.4703373808145406,0.0
0.33955228583040203,0.0
0.5173348804739648,0.0
0.48765608285249284,0.0
0.24040377233478094,0.0
0.5104721966292073,0.0
0.37100002761104756,0.0
0.2746984235419841,0.0
0.35874789902320253,0.0
0.38638211841218606,0.0
0.4073674341269426,0.0
0.48750671671547413,0.0
0.2524658061965017,0.0
0.5105275537243403,0.0
0.2930106578790851,0.0
0.3396480754551104,0.0
0.25001496911163223,0.0
0.4844445912134514,0.0
0.5023212356383506,0.0
0.444194992702028,0.0
0.5650441486796498,0.0
0.41833470550654017,0.0
0.2745285653606985,0.0
0.5652608502067774,0.0
0.6085945804176074,0.0
0.506829904047655,0.0
0.39092309302954353,0.0
0.5399497512844709,0.0
0.546443003543905,0.0
0.5431764102834642,0.0
0.48137519857218136,0.0
0.5378520300382151,0.0
0.325801233344595,0.0
0.5988734963830206,0.0
0.7700743531990794,0.0
0.5664368553624576,0.0
0.48314947576714024,0.0
0.7122952133225267,0.0
0.6188670961968509,0.0
0.7549955678959406,0.0
0.7161416175536387,0.0
0.4541830559010662,0.0
0.611397132660751,0.0
0.7202726918927833,0.0
0.6178870969307907,0.0
0.62233845799859,0.0
0.7027689826618171,0.0
0.6441100888969948,0.0
0.416023429542576,0.0
0.4073579899204611,0.0
0.5975756972019272,0.0
0.6279434869056518,0.0
0.476672697136604,0.0
0.7861646975085302,0.0
0.6843124068753529,0.0
0.42693047209632584,0.0
0.2950846731959564,0.0
0.695174214426412,0.0
0.5022584866714309,0.0
0.594175532678838,0.0
0.5265130034199378,0.0
0.6532500381591556,0.0
0.4805772158044954,0.0
0.644454413785483,0.0
0.68123666083902,0.0
0.7916559357096942,0.0
1.004011084232306,0.0
0.9518168506652276,0.0
0.9845064510276993,0.0
0.7810113721584611,0.0
0.919077975856717,0.0
0.935686190986092,0.0
0.6249801647557787,0.0
0.5656210704116186,0.0
0.6101220651862976,0.0
0.5028041266520598,0.0
0.40571823260616025,0.0
0.48919631275188213,0.0
0.4300253777745147,0.0
0.6025889093945391,0.0
0.4477910603188625,0.0
0.627187757890954,0.0
0.43678591348199874,0.0
0.30781492324529275,0.0
0.4550593907915652,0.0
0.5240411259062213,0.0
0.42665911532962764,0.0
0.4090341708287869,0.0
0.5614142949907849,0.0
0.47308051386777267,0.0
0.4120483695491292,0.0
0.5273835627693952,0.0
0.41044040055348163,0.0
0.4522817070129848,0.0
0.31379108930238014,0.0
0.3633135861790946,0.0
0.4458744434547892,0.0
0.49517762216514927,0.0
0.6211952804418115,0.0
0.5074039764644848,0.0
0.5777257192652437,0.0
0.5266649452178116,0.0
0.4568093208781193,0.0
0.45886587705049187,0.0
0.6151200563530906,0.0
0.33137013576767776,0.0
0.42006852611028445,0.0
0.49044813190307096,0.0
0.34781548776609383,0.0
0.5898007403049289,0.0
0.602829901828801,0.0
0.34556970805109144,0.0
0.5751732317037107,0.0
0.44756047344741867,0.0
0.6738765871898422,0.0
0.6699339042724648,0.0
0.8440884834240494,0.0
0.6130294778793066,0.0
0.6367224174134207,0.0
0.5275429700332183,0.0
0.3699857172733336,0.0
0.6213225702953263,0.0
0.5781067576107051,0.0
0.36175345290389893,0.0
0.43922245613052124,0.0
0.5070105606172798,0.0
0.5026258245512975,0.0
0.5189075229059611,0.0
0.6260867794906226,0.0
0.5785157451633032,0.0
0.475033307166803,0.0
0.6142911464882006,0.0
0.3032244452064984,0.0
0.4019973297180221,0.0
0.5804982503268302,0.0
0.348639709301541,0.0
0.47359088124977183,0.0
0.2494612489112227,0.0
0.6070411955348008,0.0
0.3714319949444894,0.0
0.5227988432617012,0.0
0.4408385519185772,0.0
0.47221685783415657,0.0
0.48576934778308445,0.0
0.3378444907699044,0.0
0.45888342278225386,0.0
0.24373734754228685,0.0
0.5060784741998464,0.0
0.46885961797310444,0.0
0.35698657161648617,0.0
0.6181948057556009,0.0
0.4458041939059684,0.0
0.33165754334821224,0.0
0.3835429458033743,0.0
0.44782574004649106,0.0
0.3708153722717325,0.0
0.4226116956151422,0.0
0.3124283551598313,0.0
0.19873164820964329,0.0
0.3479089495005909,0.0
0.48255310882130537,0.0
0.371656359504077,0.0
0.3236269608395186,0.0
0.4907509447558049,0.0
0.4893338613986457,0.0
0.44619992887539867,0.0
0.1787822480996034,0.0
0.7770547141664921,0.0
0.5821844083766491,0.0
0.358722249822672,0.0
0.43675850590284676,0.0
0.5970038943737372,0.0
0.46600229999036524,0.0
0.2817241174064302,0.0
0.4924666541083403,0.0
0.41038238396215976,0.0
0.4945519858991368,0.0
0.389761793798685,0.0
0.4333183917245229,0.0
0.48775334437165163,0.0
0.36248293369646756,0.0
0.41705609882693895,0.0
0.26859875017007007,0.0
0.31391730132648,0.0
0.48528796026954446,0.0
0.35499894506184354,0.0
0.5048227423533715,0.0
0.5636815546066779,0.0
0.5197524816269745,0.0
0.31798039262260763,0.0
0.5565066263407616,0.0
0.4633606674234067,0.0
0.2602889334637499,0.0
0.47901404821951726,0.0
0.23527704426656293,0.0
0.4776474826467602,0.0
0.4269990569853795,0.0
0.4693360656061025,0.0
0.43939430828598286,0.0
0.2837762447235517,0.0
0.11520058562798344,0.0
0.4142783052001831,0.0
0.42208172251728315,0.0
0.2972993522678209,0.0
0.24382491099114817,0.0
0.3325000306293991,0.0
0.17860040678215017,0.0
0.6137513241312879,0.0
0.692217774131519,0.0
0.694451374065949,0.0
0.7696561330191467,0.0
0.7888449235347863,0.0
0.725969800571409,0.0
0.6580616705349133,0.0
0.2753214504968919,0.0
0.43058110014323303,0.0
0.11981777741692476,0.0
0.11464303953987767,0.0
0.10219445566319596,0.0
-0.11102979738518216,0.0
0.011552877146969606,0.0
0.18203909889120312,0.0
0.009757918829430307,0.0
0.3518586888434865,0.0
0.3773313961282579,0.0
0.2101377470469632,0.0
0.3929388013537384,0.0
0.2633868874273009,0.0
0.2928524821506467,0.0
0.1556229316657289,0.0
0.17767127259961943,0.0
0.3810302044635402,0.0
0.1679436653122774,0.0
0.49198787539789723,0.0
0.370561646422656,0.0
0.23943139118595608,0.0
0.2546300239805087,0.0
0.24986192644458677,0.0
0.43492848600506817,0.0
0.4193288850427548,0.0
0.35304769085809545,0.0
0.2089219471336878,0.0
0.449639593712066,0.0
0.37290304110653955,0.0
0.4125797746875237,0.0
0.13505108364982057,0.0
0.519380566505006,0.0
0.18581706011272822,0.0
0.25060215284330667,0.0
0.38569928170915174,0.0
0.5409702013221819,0.0
0.25902299058990486,0.0
0.612243646234024,0.0
0.5212379471217687,0.0
0.4565740391101675,0.0
0.31932414004854637,0.0
0.39815358234075593,0.0
0.3535993882411018,0.0
0.4233411245252682,0.0
0.549015031355324,0.0
0.5525827379464694,0.0
0.37994731650107244,0.0
0.3848558679899384,0.0
0.4121155373436783,0.0
0.42624716096199783,0.0
0.47649654483501924,0.0
0.5815989919559083,0.0
0.41045255122047986,0.0
0.41422509435365207,0.0
0.5843407479050367,0.0
0.4030271931858069,0.0
0.3692133453207062,0.0
0.2195779502623113,0.0
0.4961667522057873,0.0
0.3694311872547551,0.0
0.10994207509684853,0.0
0.3398492007691942,0.0
0.2689408975013826,0.0
0.2932252552599825,0.0
0.4591221787094275,0.0
0.16595922892183812,0.0
0.3468477742439372,0.0
0.019116857988336566,0.0
0.15026077218856387,0.0
0.369193059509923,0.0
0.27479209489640044,0.0
0.39848423727688864,0.0
0.002640982492714522,0.0
0.4375084791680262,0.0
0.29747066292867147,0.0
0.08183113997080221,0.0
0.24542891810000994,0.0
0.11983888906095005,0.0
0.1503060842795713,0.0
0.3638395101960716,0.0
0.34158117372947927,0.0
0.2796221940595057,0.0
0.32284354456453895,0.0
0.1926227722066064,0.0
0.291909567270574,0.0
0.2267324719267973,0.0
0.07746692610206951,0.0
0.29926564855112203,0.0
0.3750656723357598,0.0
0.2593826309282813,0.0
0.24441815716890866,0.0
0.3117240309166536,0.0
0.3863626985368499,0.0
0.2442176921596481,0.0
0.3254615498811785,0.0
0.28613429938925855,0.0
0.3595234599100172,0.0
0.251781090998766,0.0
0.2869228731665597,0.0
0.35483596436024706,0.0
0.38763747436860935,0.0
0.35128262986792147,0.0
0.20713650228150193,0.0
0.31945483186723694,0.0
0.1704436813657036,0.0
0.29396512968925237,0.0
0.22780628136306724,0.0
0.1592950135745682,0.0
0.2410651995013366,0.0
0.2793263593857614,0.0
0.16566668217304403,0.0
0.08394308074641987,0.0
0.18109800515515287,0.0
0.16486460526505242,0.0
0.05733183999233099,0.0
0.3160502329442457,0.0
0.1486281386528879,0.0
0.3257680882160227,0.0
0.23267449453158945,0.0
0.3055678519768525,0.0
0.10804256157264608,0.0
0.283739100659154,0.0
0.17697757629864896,0.0
0.17651098972681456,0.0
0.35032680605915845,0.0
0.018505467687535138,0.0
0.5179805395654273,0.0
0.38489821096252114,0.0
0.4499764012340038,0.0
0.2486463738116316,0.0
0.3314112096413253,0.0
0.42526736086054107,0.0
0.4849134292912958,0.0
0.351344609019257,0.0
0.33260980661908013,0.0
0.2619037754500443,0.0
0.4248869705901388,0.0
0.3445874560432311,0.0
0.29743537085094196,0.0
0.28963867933484816,0.0
0.608846169283494,0.0
0.38390686329873297,0.0
0.44229865434218385,0.0
0.5715882341770708,0.0
0.3990059178836995,0.0
0.3710540870094764,0.0
0.4485558877742485,0.0
0.3070138743393904,0.0
0.4411386549703075,0.0
0.4167514112036811,0.0
0.20797881527284243,0.0
0.5036402599684334,0.0
0.42894784576755,0.0
0.4007225253775194,0.0
0.18176916502966856,0.0
0.16780680743959836,0.0
0.17067700478497058,0.0
0.34047253252655385,0.0
0.2591795739628093,0.0
0.19477753444521367,0.0
0.02712418450804005,0.0
0.31999017801271157,0.0
0.16507977282182618,0.0
0.18582459175079888,0.0
0.3315612833778463,0.0
0.38582757161629844,0.0
0.4046266504768979,0.0
0.8101721631178991,0.0
0.7143207653626645,0.0
0.8841210201172404,0.0
0.919905171756494,0.0
0.9940782429197266,0.0
0.8900446506047837,0.0
0.49663638716861114,0.0
0.4200991982248524,0.0
0.3949556081886337,0.0
0.20637799906919505,0.0
0.05467952974064605,0.0
-0.03963704899951846,0.0
0.1407404531170345,0.0
0.07605852776973704,0.0
0.04089859507821012,0.0
-0.02943127232470208,0.0
0.14188859217644934,0.0
0.14752474805778515,0.0
0.2808394986947237,0.0
0.31281930117840573,0.0
0.03721433789314968,0.0
0.3260694689764957,0.0
0.1793810637999244,0.0
0.24980273311980122,0.0
0.19118516744848038,0.0
0.19598222972064802,0.0
0.2804268565068436,0.0
0.3493133690791015,0.0
0.2632968111571728,0.0
0.22714578723780526,0.0
0.27712719486271037,0.0
0.3321353936231192,0.0
0.27105258717838926,0.0
0.30706162725691083,0.0
0.4205706787355916,0.0
0.2699331714492031,0.0
0.25613670200504396,0.0
0.26505694923094736,0.0
0.36229342541761417,0.0
0.30579115952700175,0.0
0.3447195289848669,0.0
0.2849036691246549,0.0
0.39960227589474107,0.0
0.3491972833353945,0.0
0.39678682474074745,0.0
0.45365098753580846,0.0
0.4439302412624512,0.0
0.24152155650898163,0.0
0.5242351668570664,0.0
0.35360892166611785,0.0
0.23529578783736174,0.0
0.47899264770750016,0.0
0.506441880064114,0.0
0.39604020862829953,0.0
0.44463195597445004,0.0
0.41487236527488647,0.0
0.4123079252351973,0.0
0.49801709501632474,0.0
0.3249746451137509,0.0
0.3799575390741282,0.0
0.3808382688844103,0.0
0.4038243915140584,0.0
0.3330760972540464,0.0
0.5303300684343661,0.0
0.6307637888617288,0.0
0.39438718870867523,0.0
0.3575639408803849,0.0
0.37643506482050654,0.0
0.430218606377757,0.0
0.41999405608237217,0.0
0.4549278441822443,0.0
0.17992036761598731,0.0
0.480458746512584,0.0
0.18085134356955274,0.0
0.33256876041797395,0.0
0.30676400920460817,0.0
0.3509181282116718,0.0
0.5039159056367412,0.0
0.22836559361383468,0.0
0.41801538880133166,0.0
0.35482433950167114,0.0
0.39009822256031257,0.0
0.09267140946296651,0.0
-0.009530362487728872,0.0
0.18821242268379157,0.0
0.15833623974421157,0.0
0.24216656523989535,0.0
0.1046773727630955,0.0
0.0497967756560207,0.0
0.10826361721690966,0.0
0.28557110885693654,0.0
0.07029467958800745,0.0
0.22899100226852287,0.0
0.23742491892873593,0.0
0.34036039826899434,0.0
-0.09784606120591655,0.0
0.04901714020751982,0.0
0.10653939485771158,0.0
0.055163790502351706,0.0
0.10646757462587758,0.0
0.30740960414216656,0.0
0.26207850115997905,0.0
0.08241088158040537,0.0
0.10005069379021732,0.0
0.3139255170211589,0.0
0.3500863590391623,0.0
0.4207249975817633,0.0
0.14640451697441936,0.0
0.06595169390709896,0.0
0.006895902898875428,0.0
0.3706533893534061,0.0
0.23295126814640477,0.0
0.24678377840296184,0.0
0.11947055527081439,0.0
0.09242616157292204,0.0
0.2903719661482002,0.0
-0.06359959840637958,0.0
0.23073184358495363,0.0
0.13960508041806077,0.0
0.18765834563107509,0.0
0.07660648677940306,0.0
0.1975440778322473,0.0
0.09117018564824339,0.0
0.0829990284185206,0.0
0.1950434280835591,0.0
0.10397443230119337,0.0
0.15250485466430252,0.0
0.2873647905296549,0.0
0.2562316728155169,0.0
0.23145767511241272,0.0
0.1055970733721339,0.0
0.14266825616073756,0.0
0.19562510229146424,0.0
0.15939087199330998,0.0
0.10630023001195184,0.0
0.3088847170746204,0.0
0.2854056289139291,0.0
0.28331861323037005,0.0
0.18871947060921385,0.0
0.05146735183773471,0.0
0.16955151698725218,0.0
0.1374907004444757,0.0
0.29462578940072104,0.0
0.2645187627816321,0.0
0.22268075744042742,0.0
0.4321960740169495,0.0
0.3437974225728247,0.0
0.2790590316244316,0.0
0.18571342642178326,0.0
0.2640740263030674,0.0
0.47229247512971817,0.0
0.1362562650381131,0.0
0.2783660841645249,0.0
0.27404184579417445,0.0
0.2443457030265893,0.0
0.3019945229188723,0.0
0.39956592485123565,0.0
0.5168531215759244,0.0
0.2878538102193058,0.0
0.5448488729001129,0.0
0.27262927375449375,0.0
0.31268646399316197,0.0
0.4295306512526189,0.0
0.3757541238543084,0.0
0.36368165448874507,0.0
0.5308607522879051,0.0
0.40532257874735683,0.0
0.3511524383646769,0.0
0.473495007608456,0.0
0.3572261811805765,0.0
0.43203217519021125,0.0
0.33840493050465437,0.0
0.4341050405331471,0.0
0.5558593883225996,0.0
0.4003652148232065,0.0
0.3904568653529312,0.0
0.41416702381407833,0.0
0.4570102292870807,0.0
0.2230286889645896,0.0
0.38599514276695185,0.0
0.4005609902876638,0.0
0.21474375354171957,0.0
0.3629871638404947,0.0
0.3598793935135881,0.0
0.32480729801627534,0.0
0.33149477246397907,0.0
0.3591423648120898,0.0
0.19733293825371884,0.0
0.30118007941295327,0.0
0.2812746309963346,0.0
0.3367320635519442,0.0
0.23844067575921055,0.0
0.2341399707502476,0.0
0.13336750326929891,0.0
0.11915544127574138,0.0
0.29021160618678776,0.0
0.3668136408724604,0.0
0.2770941649649792,0.0
0.21864704916654887,0.0
0.5057152632091987,0.0
0.4883885205296682,0.0
0.6433181297499841,0.0
0.7787913191720326,0.0
0.7302919676704274,0.0
0.9324082073618152,0.0
0.7400689233919615,0.0
0.8442408400866159,0.0
0.5270525813589095,0.0
0.6012734441889817,0.0
0.4555436081431177,0.0
0.5193139101491073,0.0
0.265697574466682,0.0
0.1495111265964546,0.0
0.13256446057108395,0.0
0.13079267618369195,0.0
0.3082043334181758,0.0
0.13392268980543381,0.0
0.19441485168660508,0.0
0.262462664106875,0.0
0.18728840048084805,0.0
0.4094218871921351,0.0
0.20543656605954203,0.0
0.2808417248316478,0.0
0.21634558117235508,0.0
0.3320690223624476,0.0
0.12430704071574192,0.0
0.18298217250133658,0.0
0.34620133322585495,0.0
0.26670250520777783,0.0
0.2957450890866769,0.0
0.23692276798621928,0.0
0.3469495770570187,0.0
0.14508940008932436,0.0
0.16567503053609622,0.0
0.0982780186861004,0.0
0.490663056458166,0.0
0.4249482055996386,0.0
0.3119951653374509,0.0
0.3746722545046396,0.0
0.32132027937895596,0.0
0.45953464289033674,0.0
0.22247787189324109,0.0
0.47393119633467096,0.0
0.300690636936911,0.0
0.3537236954837213,0.0
0.4850138897317973,0.0
0.4343689507154263,0.0
0.537443805353952,0.0
0.49863905330850233,0.0
0.6593310379988975,0.0
0.5060122592590774,0.0
0.6241176579949986,0.0
0.3881641863922337,0.0
0.3646579962304723,0.0
0.5333087576093442,0.0
0.48795291267133384,0.0
0.543546008627007,0.0
0.6467569674228825,0.0
0.6072058889813443,0.0
0.564499915448243,0.0
0.32512935626108985,0.0
0.3748415290508516,0.0
0.3353773911312764,0.0
0.30641284074834946,0.0
0.5586867789927367,0.0
0.3898097779998109,0.0
0.2763510569211829,0.0
0.4396413284670342,0.0
0.6360469988351116,0.0
0.3949078521195205,0.0
0.29921090216542734,0.0
0.410608445812715,0.0
0.2854302897557727,0.0
0.3020610735427119,0.0
0.4358259787557478,0.0
0.2858961629368457,0.0
0.5395206015956785,0.0
0.2768579792098294,0.0
0.33122788523754193,0.0
0.37368754526493386,0.0
0.16418121854139264,0.0
0.3934842643044365,0.0
0.2819513025010101,0.0
0.33904276554364154,0.0
0.3083576156550259,0.0
0.3012545356484774,0.0
0.17935474609477922,0.0
0.15627098323315236,0.0
0.39657191415140197,0.0
0.37431974690541636,0.0
0.40525587892464104,0.0
0.3416700899595579,0.0
0.445344874861916,0.0
0.2300366513374917,0.0
0.3985162498576943,0.0
0.4838605211230241,0.0
0.20761619880641088,0.0
0.1756467738223077,0.0
0.309524274898621,0.0
0.4057674771859737,0.0
0.48256979636732483,0.0
0.3820634830796621,0.0
0.5133510129664055,0.0
0.41409259459723446,0.0
0.3538870282063562,0.0
0.3949743819659698,0.0
0.3044078337297444,0.0
0.4426748958376554,0.0
0.2926606208879243,0.0
0.5006564820346531,0.0
0.39667853338249115,0.0
0.3673483009081851,0.0
0.2827228925870472,0.0
0.474528712773033,0.0
0.5525411865211864,0.0
0.44729643218727577,0.0
0.4242694774695321,0.0
0.42221585786729426,0.0
0.5402175464201677,0.0
0.5016921444070643,0.0
0.2578367301457468,0.0
0.3436656755786549,0.0
0.33727067835074365,0.0
0.5544983024391587,0.0
0.31786547605157145,0.0
0.47440869505451033,0.0
0.4898335688972448,0.0
0.4011017414742308,0.0
0.392932775762242,0.0
0.46228900048191207,0.0
0.3810730676574888,0.0
0.30325208178396673,0.0
0.5153934174148097,0.0
0.4093203213269316,0.0
0.418718172821454,0.0
0.5066944087744906,0.0
0.38568324907344614,0.0
0.2596956204993607,0.0
0.7286943151423324,0.0
0.6198982200252208,0.0
0.46697790616440815,0.0
0.5981749275911197,0.0
0.42189881633294507,0.0
0.39758109200753877,0.0
0.6395867288186685,0.0
0.39126790172102843,0.0
0.42001241385283766,0.0
0.3784694971801001,0.0
0.4601200610061997,0.0
0.5239015439342724,0.0
0.4992610332359066,0.0
0.47652321510396684,0.0
0.5236494254634805,0.0
0.38605646056125725,0.0
0.4125028659478496,0.0
0.1538765912644055,0.0
0.44757159331973967,0.0
0.454716383888212,0.0
0.48662750491202666,0.0
0.38023823276590574,0.0
0.5136197567881166,0.0
0.41578500614500047,0.0
0.5598491896014576,0.0
0.5036419672768406,0.0
0.5579880749405598,0.0
0.29590748677172507,0.0
0.3507561797470121,0.0
0.4178169909045611,0.0
0.3259406512712294,0.0
0.26800228479642163,0.0
0.3152983777334608,0.0
0.448240953695103,0.0
0.41493381671004254,0.0
0.5324098044414569,0.0
0.4037099305513625,0.0
0.7254147090189663,0.0
0.7483900464756758,0.0
0.9245505674576572,0.0
0.9404892546464364,0.0
1.1363868256369845,0.0
0.9136658800505852,0.0
0.7634952656199094,0.0
0.6627122891939704,0.0
0.5631438444379093,0.0
0.32313714678749106,0.0
0.27692094153813573,0.0
0.6135666944652001,0.0
0.5862357742124691,0.0
0.4596023210347941,0.0
0.5020461287294786,0.0
0.44384805090909507,0.0
0.47403492095415944,0.0
0.587823406945249,0.0
0.6476255076618012,0.0
0.4174904596595933,0.0
0.5471791216624429,0.0
0.5936827000016415,0.0
0.5792690027873415,0.0
0.4177374927999932,0.0
0.6468663663745366,0.0
0.4003612496725792,0.0
0.5379782294577663,0.0
0.4516135723820165,0.0
0.5862471378484251,0.0
0.70294893315536,0.0
0.6192127242898002,0.0
0.5622780052242785,0.0
0.34506295825069644,0.0
0.4715182869789152,0.0
0.500244824213966,0.0
0.5442027283219453,0.0
0.4325018683201826,0.0
0.5054873080338715,0.0
0.5561418270206766,0.0
0.7015202817751122,0.0
0.7122488425900776,0.0
0.614916369276208,0.0
0.8097497389572632,0.0
0.7123788097803079,0.0
0.5732643731585769,0.0
0.7405152659614995,0.0
0.6551640361605011,0.0
0.8228283106270464,0.0
0.553083985597501,0.0
0.5782498771883936,0.0
0.7646941469099489,0.0
0.682496141920546,0.0
0.5573413126170847,0.0
0.533753593033151,0.0
0.59736198978567,0.0
0.5116352318562756,0.0
0.6322109510820678,0.0
0.6029554422461008,0.0
0.4279221318332403,0.0
0.6871816190167103,0.0
0.5426500738191672,0.0
0.46717126291899386,0.0
0.466319133276081,0.0
0.529944520849769,0.0
0.40803238717016976,0.0
0.46260636370268043,0.0
0.41421926382454705,0.0
0.5401346955558834,0.0
0.45585374574584137,0.0
0.6088396146194683,0.0
0.437777296083783,0.0
0.5320228967441484,0.0
0.34589591320958785,0.0
0.534982396639197,0.0
0.4153560525786429,0.0
0.42363784961485623,0.0
0.5452787647457333,0.0
0.5891449574263722,0.0
0.4577443514995216,0.0
0.29780256997384824,0.0
0.3440757833640761,0.0
0.4693173656297373,0.0
0.4467284964214607,0.0
0.5340127656377072,0.0
0.4554558413645298,0.0
0.40804877728857947,0.0
0.5899196468264141,0.0
0.459763568805017,0.0
0.41542132629625467,0.0
0.4490698028033175,0.0
0.49215934820931045,0.0
0.47449361812714963,0.0
0.4713073465729567,0.0
0.27611092397705506,0.0
0.39509908293170154,0.0
