ECG,Trigger
0.08422996079432651,0.0
0.09656377131834372,0.0
0.09834820398998634,0.0
0.09903307548366475,0.0
0.08978639324080273,0.0
0.0910736938133486,0.0
0.08711159708297099,0.0
0.08659493710583507,0.0
0.08390321558798532,0.0
0.07181835997159769,0.0
0.07179552397577116,0.0
0.05386339254365121,0.0
0.06796829427459848,0.0
0.06737372298705822,0.0
0.07029465128357186,0.0
0.03988098439664632,0.0
0.05478191873766495,0.0
0.04254776191978886,0.0
0.05335623324608115,0.0
0.047152776964788715,0.0
0.05424766435565032,0.0
0.04927798442710135,0.0
0.0329166182867292,0.0
0.04830211296274639,0.0
0.028577178145711608,0.0
0.033970216747345405,0.0
0.034366487625016935,0.0
0.028876386856867185,0.0
0.0435963142675129,0.0
0.039805648800183585,0.0
0.04293551635311972,0.0
0.0339886037446761,0.0
0.0427551746609635,0.0
0.025974373831696602,0.0
0.02914370202840775,0.0
0.04628454897805073,0.0
0.0280684019778701,0.0
0.03827833277567824,0.0
0.0249484501709897,0.0
0.05237858532373819,0.0
0.04399251764701486,0.0
0.054378329287607524,0.0
0.06837228526408419,0.0
0.08417620814623017,0.0
0.09061291076975257,0.0
0.10376205942814413,0.0
0.11763169049488499,0.0
0.14175186740770251,0.0
0.16512219925753663,0.0
0.1796732131760209,0.0
0.20421661458999832,0.0
0.21443474345241778,0.0
0.23806587735691426,0.0
0.24703420825788022,0.0
0.2731993817021958,0.0
0.2963128060937527,0.0
0.29367212671357235,0.0
0.30634908125470794,0.0
0.33361928960427367,0.0
0.3322859911822783,0.0
0.34087368991390893,0.0
0.3208691830845483,0.0
0.3072285142538743,0.0
0.2797299281561101,0.0
0.29542131540589234,0.0
0.27576705326696616,0.0
0.2534492151753667,0.0
0.23888671316881716,0.0
0.23043097110972427,0.0
0.2116631420180727,0.0
0.20509203543654922,0.0
0.18484158557779334,0.0
0.17263905969606017,0.0
0.1528569856762299,0.0
0.1358798298872426,0.0
0.13520686140110588,0.0
0.12805565628212215,0.0
0.12335286098868548,0.0
0.10778883247672838,0.0
0.09595138492079452,0.0
0.0791893630601673,0.0
0.05416633909975977,0.0
0.04238233888113982,0.0
0.031177194613889056,0.0
0.01315609262885047,0.0
-0.008633471035932556,0.0
-0.06634406718708792,0.0
-0.05828340112289987,0.0
-0.10295745025583317,0.0
-0.09712471385465621,0.0
-0.08203219688733376,0.0
-0.004493195947919899,0.0
0.06865389467381415,0.0
0.22849848561874878,0.0
0.40908897643068215,0.0
0.6360064916513695,0.0
0.8317757507351643,0.0
0.9090115703618713,0.0
1.0029708300760931,0.0
0.9340953072400506,0.0
0.7975779536904534,0.0
0.5642159146320529,0.0
0.3469830818868508,0.0
0.16706451840065661,0.0
0.007940786997164976,0.0
-0.07333412296878383,0.0
-0.1210830087495496,0.0
-0.13507862886320193,0.0
-0.10781172455261696,0.0
-0.06192430200866234,0.0
-0.016835158022309133,0.0
0.023504116127158345,0.0
0.06104659582382062,0.0
0.10682983451485102,0.0
0.11348914344221375,0.0
0.11218270590720554,0.0
0.12682977047900967,0.0
0.12441354221919969,0.0
0.11674966522020205,0.0
0.13618719052354092,0.0
0.13357504299654077,0.0
0.12878672206752617,0.0
0.12621857914958998,0.0
0.14455648258717083,0.0
0.14631945562883714,0.0
0.1345959474053921,0.0
0.13568227496807853,0.0
0.15720177862020104,0.0
0.1588251108825909,0.0
0.1705561421086576,0.0
0.1926921265772421,0.0
0.1916194623104242,0.0
0.19350222172180478,0.0
0.2267241024515917,0.0
0.22552176308503455,0.0
0.2242892271590342,0.0
0.27634487860108653,0.0
0.27245872392522047,0.0
0.28942322460667336,0.0
0.3107119660484438,0.0
0.32392352724996026,0.0
0.3125019663904268,0.0
0.33737973342022354,0.0
0.3842035322681837,0.0
0.38537375964602744,0.0
0.42682373771146426,0.0
0.4093609425899284,0.0
0.4457193573269755,0.0
0.46045673940698933,0.0
0.457151746463953,0.0
0.4555175527772887,0.0
0.4740221690048457,0.0
0.4615678071709401,0.0
0.46039684372239864,0.0
0.4705409931104289,0.0
0.46716276321424766,0.0
0.45601124087068545,0.0
0.45742773354682187,0.0
0.41527761823737297,0.0
0.422961353687471,0.0
0.4069841254531364,0.0
0.39972629616399824,0.0
0.3677450714553295,0.0
0.3799686424727274,0.0
0.3347147885741514,0.0
0.31667078483031097,0.0
0.30198608756673595,0.0
0.28009882556158683,0.0
0.26716849923957925,0.0
0.24262421661086842,0.0
0.2382456284681481,0.0
0.2304423493224805,0.0
0.21486875380482376,0.0
0.19363318819058317,0.0
0.1838036156775954,0.0
0.18010131562713477,0.0
0.1827260010760332,0.0
0.1698903820649292,0.0
0.15680195952864676,0.0
0.14952650977805748,0.0
0.15096686558217587,0.0
0.15991429314510947,0.0
0.15104848986742747,0.0
0.13495269776289026,0.0
0.11573081164159978,0.0
0.1337803317294631,0.0
0.14378960384514639,0.0
0.11836304461592967,0.0
0.15975483280433672,0.0
0.14800402010639052,0.0
0.14122749838133078,0.0
0.1265975927158014,0.0
0.13753224734732106,0.0
0.13682955874554784,0.0
0.15116496080663447,0.0
0.1218704824179689,0.0
0.13852465655728266,0.0
0.13755868101946245,0.0
0.1493220829243488,0.0
0.146235170856581,0.0
0.15417769216071653,0.0
0.14168226248349927,0.0
0.13459041383451864,0.0
0.1345981709309094,0.0
0.1299101281351297,0.0
0.14357152309080284,0.0
0.13803323066943538,0.0
0.11705913554302999,0.0
0.12649164838867824,0.0
0.11063513663651142,0.0
0.13003905179376987,0.0
0.11818858018580318,0.0
0.11975930842895481,0.0
0.1381493359280762,0.0
0.12993467131854972,0.0
0.113767445645931,0.0
0.13337065741156856,0.0
0.13057821945117884,0.0
0.14511084861061113,0.0
0.1102131311782879,0.0
0.14039761376370855,0.0
0.1107329696643391,0.0
0.13204720448775617,0.0
0.13528627604971344,0.0
0.12398296588621356,0.0
0.09882906144032955,0.0
0.1409007377004914,0.0
0.13449375616919879,0.0
0.1626340608502843,0.0
0.1435634642482258,0.0
0.14210456249417217,0.0
0.14068440935886944,0.0
0.14865332805721235,0.0
0.1474984578607056,0.0
0.14796151011639455,0.0
0.1837354086836109,0.0
0.17952246077421607,0.0
0.1606400300550637,0.0
0.18516568517355478,0.0
0.20419143009927235,0.0
0.20857852899398088,0.0
0.20228097018031113,0.0
0.22065693769432246,0.0
0.22429834042894775,0.0
0.24325584380797038,0.0
0.2713345712402321,0.0
0.2819788021077755,0.0
0.30200219840410936,0.0
0.31133288126600245,0.0
0.32253235888021364,0.0
0.3390245341180971,0.0
0.3643640082562349,0.0
0.37589804865802756,0.0
0.3822441098945112,0.0
0.4113292520167282,0.0
0.4150626921429413,0.0
0.3955471434570916,0.0
0.3918539926190416,0.0
0.4020877172049553,0.0
0.3644764016418363,0.0
0.3605912105642884,0.0
0.34281056437016244,0.0
0.334015872250073,0.0
0.2864333599394458,0.0
0.28380476021752293,0.0
0.2564008498718774,0.0
0.23388105031315856,0.0
0.22609255312458776,0.0
0.21150608082473019,0.0
0.18002542879608896,0.0
0.14893122173130738,0.0
0.14479916260670123,0.0
0.1137946291668299,0.0
0.11775514005668515,0.0
0.1199690213932817,0.0
0.12205648794596484,0.0
0.10976238632268241,0.0
0.09059874731351689,0.0
0.09660335439190396,0.0
0.09932221218971735,0.0
0.0901756477040757,0.0
0.10224871981246877,0.0
0.055249932006968344,0.0
0.06056026558461974,0.0
0.021067921156783128,0.0
-0.02386215210570217,0.0
-0.01519909377508088,0.0
0.006089654061983701,0.0
0.06481319173947361,0.0
0.16563151678179105,0.0
0.2867855525906882,0.0
0.48895699794051484,0.0
0.6687950974092398,0.0
0.859753683604522,0.0
1.0009268047288717,0.0
1.042388856276807,0.0
0.9822751392458938,0.0
0.846515558370712,0.0
0.6572700794146645,0.0
0.43965315133822785,0.0
0.24182742548739783,0.0
0.14204287095702273,0.0
0.06469827219310838,0.0
0.03735076976763349,0.0
0.06716493109175148,0.0
0.09238206774536874,0.0
0.15186961652761316,0.0
0.17789559940182426,0.0
0.19937819593076547,0.0
0.210920412637878,0.0
0.23931413365391144,0.0
0.23109492665406395,0.0
0.23846495890195435,0.0
0.2249216688642671,0.0
0.24407960759995584,0.0
0.23791722621693762,0.0
0.23239132818969513,0.0
0.2291799970436245,0.0
0.25439256285778933,0.0
0.25154118702423595,0.0
0.2567969830015618,0.0
0.2723017592123142,0.0
0.2684184148388952,0.0
0.2963791563602813,0.0
0.29988010558859585,0.0
0.31651568749488795,0.0
0.31994831681578845,0.0
0.3475983749910534,0.0
0.35962282941419277,0.0
0.36696394480343286,0.0
0.389114554347735,0.0
0.39488858009262556,0.0
0.40703372152484557,0.0
0.4417469341213294,0.0
0.4757997073124393,0.0
0.44413504098741324,0.0
0.4835057233791243,0.0
0.520081413082038,0.0
0.532622605795354,0.0
0.5295108925240614,0.0
0.52786797089443,0.0
0.5467120271177522,0.0
0.5525311818182514,0.0
0.5564758080931591,0.0
0.5506818418862206,0.0
0.5457021271040371,0.0
0.5420354283940338,0.0
0.5109983945087592,0.0
0.5198756609638259,0.0
0.5045961443216594,0.0
0.48350955808772406,0.0
0.47192977984785733,0.0
0.45789353194619137,0.0
0.4265946460314093,0.0
0.41960676966232274,0.0
0.399683872242298,0.0
0.3683150733842682,0.0
0.3311239595564481,0.0
0.34192613617763334,0.0
0.313164015809172,0.0
0.29838654351986105,0.0
0.28403981283260815,0.0
0.2569075110186857,0.0
0.24402644154010641,0.0
0.224339289323035,0.0
0.20355575981006085,0.0
0.2063528718892109,0.0
0.20896465507869033,0.0
0.21716326300252958,0.0
0.1703457647983,0.0
0.17256454465142662,0.0
0.15956584387019482,0.0
0.14528724024061837,0.0
0.1728493863475972,0.0
0.14870977547035222,0.0
0.1502680826930999,0.0
0.13170438269803103,0.0
0.13779291995609322,0.0
0.1335792392108747,0.0
0.13341220122110428,0.0
0.15661048068505753,0.0
0.14348617314957343,0.0
0.12256433487942364,0.0
0.13570179453285994,0.0
0.11706412477761986,0.0
0.1406540856689614,0.0
0.14364223743560822,0.0
0.1375860282139057,0.0
0.12636737979713078,0.0
0.12932387110275553,0.0
0.1292651943449576,0.0
0.13549981528773128,0.0
0.14479476697022942,0.0
0.15618369831537116,0.0
0.16682178244958523,0.0
0.15335936281742285,0.0
0.16022453998064248,0.0
0.14942413764992193,0.0
0.16618539372699462,0.0
0.15595392173343148,0.0
0.16823737446523065,0.0
0.16081881640344745,0.0
0.17582227746600917,0.0
0.18058062885184809,0.0
0.1627148088136413,0.0
0.16360598929824458,0.0
0.15717297506946898,0.0
0.16030771998469237,0.0
0.18124876827259168,0.0
0.1876114576921212,0.0
0.2008624000501892,0.0
0.16313934066194805,0.0
0.1934714037824878,0.0
0.19359390134629134,0.0
0.18984273393511122,0.0
0.1763356837956694,0.0
0.18657172111176723,0.0
0.186768524777118,0.0
0.19138773702133774,0.0
0.1866291194345004,0.0
0.19015854395246806,0.0
0.20866421723898546,0.0
0.2152978311696545,0.0
0.21675487211911826,0.0
0.2283449399605082,0.0
0.2504759104590451,0.0
0.2601265873958912,0.0
0.2705880078641665,0.0
0.28456103964978624,0.0
0.299433542636595,0.0
0.32817613216458513,0.0
0.32778383055785704,0.0
0.31382122904662396,0.0
0.3399041865885961,0.0
0.33447993935428,0.0
0.35382895169265227,0.0
0.35386107851744597,0.0
0.346465572479295,0.0
0.34254126251426753,0.0
0.32323070122604175,0.0
0.29885091717280315,0.0
0.2939301752160322,0.0
0.26208107048015106,0.0
0.2343309042849665,0.0
0.23397789894113985,0.0
0.20639665089015682,0.0
0.2051357079878579,0.0
0.15669601320342208,0.0
0.13614972284974833,0.0
0.15800815512205005,0.0
0.11603841173350679,0.0
0.1316195992349161,0.0
0.11872417042810064,0.0
0.13149902416666323,0.0
0.09749420917309017,0.0
0.09677177861091274,0.0
0.09533383190559502,0.0
0.1077998662584651,0.0
0.09603123280972489,0.0
0.05886209894350949,0.0
0.03011806515247606,0.0
0.010955790068557517,0.0
-0.00854264285371725,0.0
0.015862678498901515,0.0
0.06022275375918129,0.0
0.1408377295538705,0.0
0.27507951565235306,0.0
0.46775762977660823,0.0
0.6772365200149979,0.0
0.8368497451178305,0.0
0.941344894239175,0.0
0.9351080675620839,0.0
0.8263311544962841,0.0
0.6186187645488567,0.0
0.43444979383379895,0.0
0.21474594544300774,0.0
0.04882933521333653,0.0
-0.05891198818559677,0.0
-0.133655711662743,0.0
-0.16805358462165831,0.0
-0.10765241458498763,0.0
-0.12054032142403005,0.0
-0.057834411594653905,0.0
0.008339157484453037,0.0
0.008048438937978849,0.0
0.025493380833957906,0.0
0.034265488357109616,0.0
0.05493096286768982,0.0
0.04016552725256183,0.0
0.04955348962613201,0.0
0.04659964632273465,0.0
0.04669291723782263,0.0
0.04733053224366143,0.0
0.03572946191548282,0.0
0.04420273915495111,0.0
0.050816702024576554,0.0
0.03588481555489498,0.0
0.06170892594729045,0.0
0.04425807661153427,0.0
0.06348718530334001,0.0
0.07006331776388154,0.0
0.09616537035516261,0.0
0.0828077145312339,0.0
0.1008627131921545,0.0
0.11849460258884,0.0
0.11197695802206888,0.0
0.14097317234889375,0.0
0.15039728756204207,0.0
0.14897546667885903,0.0
0.18492189989492422,0.0
0.19128203226741766,0.0
0.2016138565182201,0.0
0.2199589617364482,0.0
0.2326041159608067,0.0
0.2699574930001605,0.0
0.2763091548440688,0.0
0.29341445829736773,0.0
0.3142474634077012,0.0
0.3107586951673593,0.0
0.30139759139393946,0.0
0.3176965809178593,0.0
0.3493186280437353,0.0
0.32933169023843045,0.0
0.3211136362872648,0.0
0.30946420888702036,0.0
0.30600288111779433,0.0
0.291636056652374,0.0
0.30340601391539795,0.0
0.2840971143389961,0.0
0.2728215834312798,0.0
0.2606767426386038,0.0
0.2555063225023711,0.0
0.23592244768439677,0.0
0.22982578107216903,0.0
0.17949138413788807,0.0
0.17526827886470295,0.0
0.17693937110551455,0.0
0.1576118855815882,0.0
0.1221303368604308,0.0
0.11570083503587145,0.0
0.1029889224633828,0.0
0.10193031372939744,0.0
0.08436838614334875,0.0
0.07121684562058898,0.0
0.0426348760346727,0.0
0.06003707937158586,0.0
0.028745416553360967,0.0
0.04068112991552541,0.0
0.041633824147222276,0.0
0.03239834014549503,0.0
0.022542039701545665,0.0
0.006209642542648025,0.0
0.016405866322757576,0.0
0.018301554810954412,0.0
-0.009068639124013012,0.0
0.006734011929803102,0.0
-0.00030937432591191904,0.0
-0.0003085084200101393,0.0
0.0038667060283330383,0.0
-0.012597176743982122,0.0
-0.00833772937926467,0.0
-0.015647390628896793,0.0
-0.01467895495194205,0.0
-0.014575896015105151,0.0
-0.0065956098740232085,0.0
-0.01756301101097164,0.0
-0.03532971127981575,0.0
-0.019513560301542103,0.0
-0.029910020635916457,0.0
-0.02238573769296953,0.0
-0.02239855291109714,0.0
-0.027441240555232727,0.0
-0.02153822312723988,0.0
-0.026681679714102485,0.0
-0.030982430197716376,0.0
-0.019271920470686727,0.0
-0.015599819192074923,0.0
0.0011485039451751104,0.0
-0.018941266911884698,0.0
-0.018122722455350033,0.0
-0.007477926768558817,0.0
-0.0012568661298056998,0.0
-0.0315960099546052,0.0
-0.015621265918695382,0.0
0.01238078925028873,0.0
0.005138206546057237,0.0
-0.011865435424806534,0.0
0.0027964632032758136,0.0
-0.00915665871583816,0.0
0.013724300654676011,0.0
-0.010519037919688968,0.0
0.008976483085630028,0.0
0.002122540974237847,0.0
0.02027757671799041,0.0
-0.0001645086698258639,0.0
0.013812999478996921,0.0
0.007271549479427998,0.0
0.021124557337570175,0.0
-0.007537129903788945,0.0
0.0030149898340059503,0.0
-0.006265963944740315,0.0
0.012323854764334029,0.0
0.0029055377962065336,0.0
0.019962011884201693,0.0
0.006479499055270758,0.0
0.011574033231602113,0.0
0.013084957993447086,0.0
0.02104258133533406,0.0
0.02043659905668555,0.0
0.04152286155811405,0.0
0.04837106243134259,0.0
0.05415895347258836,0.0
0.057415257810107714,0.0
0.07727005702234031,0.0
0.09131510075401755,0.0
0.12410998142726895,0.0
0.1439738834646585,0.0
0.15760779384886173,0.0
0.1747406245560488,0.0
0.18563214066340872,0.0
0.20531854226279042,0.0
0.22161944125730904,0.0
0.2206386691373052,0.0
0.23725291612509417,0.0
0.2447228507862444,0.0
0.2288367795373317,0.0
0.23733360982855564,0.0
0.2237417179489673,0.0
0.20857617937021525,0.0
0.1973480601604822,0.0
0.20155461015837303,0.0
0.1629706749356588,0.0
0.15461138236212452,0.0
0.15047496111646513,0.0
0.1366434090601461,0.0
0.12173774136697216,0.0
0.11239480826895698,0.0
0.08559211475552697,0.0
0.08249512425139777,0.0
0.07176173366173091,0.0
0.09221876641857138,0.0
0.07008748948417076,0.0
0.07005647253472022,0.0
0.05871232429049498,0.0
0.07249145585953688,0.0
0.06539011484442556,0.0
0.04579966410520008,0.0
0.030125764665953767,0.0
0.02324066760915063,0.0
0.00019426971504672794,0.0
-0.022704162073024975,0.0
-0.05114462668635536,0.0
-0.042129245049104924,0.0
-0.04097000865556202,0.0
0.0015723223099156532,0.0
0.0795034018780672,0.0
0.2189237141536484,0.0
0.3792037061613951,0.0
0.557351225437534,0.0
0.7706846108806088,0.0
0.9044063419926913,0.0
0.9669179239403781,0.0
0.9209206520896086,0.0
0.7902718254023532,0.0
0.6012516784717881,0.0
0.4104051847630988,0.0
0.18142984443180435,0.0
0.01833932531524917,0.0
-0.15100622124474086,0.0
-0.24010909537570582,0.0
-0.2880240526201418,0.0
-0.3220680116430372,0.0
-0.3145597014526426,0.0
-0.26146521295737407,0.0
-0.2359440853708124,0.0
-0.20897477831441427,0.0
-0.16195724039706652,0.0
-0.1301291032760797,0.0
-0.1333303473025805,0.0
-0.06935146733495863,0.0
-0.06387804834131942,0.0
-0.07810728584194122,0.0
-0.0769327787858461,0.0
-0.08408827302064213,0.0
-0.05410181338320483,0.0
-0.05081644060483977,0.0
-0.0651941309489634,0.0
-0.03094170532759136,0.0
-0.07490103974641607,0.0
-0.022818494542755047,0.0
-0.03625898141633133,0.0
-0.020563920724432097,0.0
-0.04835963754172268,0.0
-0.01738522706439964,0.0
-0.006851691617432428,0.0
-0.012076047368910438,0.0
-0.022892743805688127,0.0
-0.00851202331192498,0.0
0.01372952222187026,0.0
0.0068106646373194,0.0
0.02162651873988159,0.0
0.03736129135376404,0.0
0.06209008994560845,0.0
0.07865561020665893,0.0
0.091552941981166,0.0
0.10895780399490274,0.0
0.136561137746762,0.0
0.14145759070672295,0.0
0.17789275625621795,0.0
0.1824457705246613,0.0
0.18743045045875636,0.0
0.20313594790344938,0.0
0.22742233246041157,0.0
0.23718332222157795,0.0
0.2740231170621173,0.0
0.26984578490286887,0.0
0.28923209855648196,0.0
0.31476089323967665,0.0
0.3311663329270021,0.0
0.3402898845793096,0.0
0.3321341420915788,0.0
0.35029753429907173,0.0
0.3464395749299772,0.0
0.35281311018515005,0.0
0.36132063483787147,0.0
0.3775272378703149,0.0
0.3637975658999951,0.0
0.35878964651249406,0.0
0.35943660911378417,0.0
0.33262055375821264,0.0
0.32260479294079736,0.0
0.29268422759786733,0.0
0.30117980317208704,0.0
0.28246329026282213,0.0
0.26892204475908815,0.0
0.2609397961393958,0.0
0.24796731543924772,0.0
0.2124997957161759,0.0
0.18255040209906723,0.0
0.19828842686259257,0.0
0.16529706580528655,0.0
0.16420849150536798,0.0
0.13702507822389434,0.0
0.1264316392684656,0.0
0.09972719126184934,0.0
0.08880826380767158,0.0
0.07334344957387413,0.0
0.043603415993953135,0.0
0.03502724289569284,0.0
0.04603978524416381,0.0
0.007964400589644,0.0
0.005317302646099781,0.0
0.015542332051495314,0.0
-0.005510640445577667,0.0
-0.0043367699488165365,0.0
-0.049011963079572174,0.0
-0.04552472535109206,0.0
-0.03885317646761249,0.0
-0.03790854490208778,0.0
-0.06585077902877473,0.0
-0.060691939815575635,0.0
-0.07852410568103971,0.0
-0.07783587243628498,0.0
-0.058997998202426384,0.0
-0.06396997132621109,0.0
-0.0786173219708374,0.0
-0.09336877446974573,0.0
-0.08831070192944465,0.0
-0.08435670121958522,0.0
-0.06541539254785864,0.0
-0.08563860764339021,0.0
-0.06630035013851311,0.0
-0.06542667923806965,0.0
-0.060578937817037035,0.0
-0.07619872848192862,0.0
-0.06719926263666336,0.0
-0.052727766281870536,0.0
-0.04877515930005446,0.0
-0.040559317120274066,0.0
-0.05287473311952628,0.0
-0.04450040398541016,0.0
-0.019081325823404625,0.0
-0.0438803766222914,0.0
-0.03593679685417869,0.0
-0.014277671851916272,0.0
-0.010148767501761895,0.0
-0.011473613073025553,0.0
0.0005899453046532762,0.0
0.00723118731993692,0.0
0.016441830561296653,0.0
0.016722394730529264,0.0
0.03549601572347111,0.0
0.011309875573585561,0.0
0.027474254696467314,0.0
0.03786909124501927,0.0
0.025574474142608633,0.0
0.048863203921079214,0.0
0.04522841113258755,0.0
0.04266615942908601,0.0
0.0425674154636284,0.0
0.044060662249918184,0.0
0.049551039018751256,0.0
0.055496092410395964,0.0
0.05509131464031248,0.0
0.04373338872357806,0.0
0.052168927263878145,0.0
0.06270528160244214,0.0
0.054186173465363675,0.0
0.06461083655592204,0.0
0.05044454878170083,0.0
0.05122404519721833,0.0
0.05658418238920067,0.0
0.05048098262373283,0.0
0.05248227590404684,0.0
0.04783462519195281,0.0
0.035791743677053726,0.0
0.03776458006702968,0.0
0.041878920389733974,0.0
0.029047387516511626,0.0
0.0667084011706837,0.0
0.04841653516647818,0.0
0.032342378202547824,0.0
0.057090949482546616,0.0
0.06226392098424685,0.0
0.07236196037757472,0.0
0.07116803633238385,0.0
0.07586746576000235,0.0
0.08488226774806683,0.0
0.11015528559364639,0.0
0.1292647247483202,0.0
0.1369783816754681,0.0
0.16362671742304202,0.0
0.17357144515198314,0.0
0.19753139869787445,0.0
0.2188070273307032,0.0
0.23576901591862306,0.0
0.24049539679055262,0.0
0.23776812859391938,0.0
0.2596197046045792,0.0
0.2829605619248195,0.0
0.2738681922719196,0.0
0.27827118170155857,0.0
0.2985759981827705,0.0
0.2811128382652647,0.0
0.29074644427927826,0.0
0.2687921463131991,0.0
0.254089329025846,0.0
0.2430459695255923,0.0
0.23082052157220792,0.0
0.20415991618347828,0.0
0.2101395159148567,0.0
0.17317046227448535,0.0
0.15776403309995052,0.0
0.1426174244333421,0.0
0.12202612100834785,0.0
0.1098783131421463,0.0
0.11542858925288223,0.0
0.07606746306590127,0.0
0.07402407003574761,0.0
0.0693525821342201,0.0
0.05489511932020524,0.0
0.07061589422319717,0.0
0.061545927286757424,0.0
0.05871443064602843,0.0
0.06430606876897925,0.0
0.05411488419650422,0.0
0.055577736836003096,0.0
0.03943690313744337,0.0
0.025822736185609006,0.0
-0.011751268479668711,0.0
-0.019835399595291212,0.0
-0.051863849194466315,0.0
-0.07427558973161696,0.0
-0.08668526484804243,0.0
-0.11691191462022299,0.0
-0.12319450254621546,0.0
-0.08694821679006945,0.0
-0.03404679175541653,0.0
0.0459240125017186,0.0
0.19145428020399793,0.0
0.3483948404362006,0.0
0.5420699992730804,0.0
0.7474431680115927,0.0
0.9168531897719667,0.0
1.0568369830778332,0.0
1.0658797887418434,0.0
1.0400492496380525,0.0
0.8833121106740768,0.0
0.7176675483519391,0.0
0.5228630107626131,0.0
0.30378866329393034,0.0
0.09653851346116735,0.0
-0.0386776249160331,0.0
-0.14313780777584514,0.0
-0.21048431635204107,0.0
-0.23052722208387508,0.0
-0.21742943376159557,0.0
-0.17697013531832742,0.0
-0.15542255817145387,0.0
-0.11252811783270435,0.0
-0.08000134734407703,0.0
-0.04727837397788159,0.0
-0.0398302073173526,0.0
-0.04936069044429675,0.0
-0.013397816732257883,0.0
-0.002484889212053004,0.0
-0.019871517067417042,0.0
-0.021994508343448113,0.0
-0.02036342705667334,0.0
-0.015976010769864595,0.0
-0.02493802140965498,0.0
-0.015281575749954559,0.0
0.01345546330612845,0.0
0.004027954897086364,0.0
-0.0033096216390905223,0.0
0.00872286715754517,0.0
0.027650356100996164,0.0
0.031023096096546698,0.0
0.03809294117136363,0.0
0.05095399019181499,0.0
0.077607579669859,0.0
0.09192028058143463,0.0
0.10946461881883764,0.0
0.13510558669594896,0.0
0.1428619493148354,0.0
0.15102372049108445,0.0
0.17759199335543208,0.0
0.18886382040321445,0.0
0.23356465756777423,0.0
0.24593154100935566,0.0
0.27462562021890624,0.0
0.28345919100396566,0.0
0.30784633686095186,0.0
0.34625222038113795,0.0
0.3315226057874746,0.0
0.3680997509798458,0.0
0.36282614075839503,0.0
0.3960378178215498,0.0
0.4044488086966645,0.0
0.4155108996101175,0.0
0.4237281643062032,0.0
0.4542701485662113,0.0
0.44921124685649094,0.0
0.4354986336015524,0.0
0.44721775244978146,0.0
0.4435936854920457,0.0
0.43894998877487995,0.0
0.4474205392200756,0.0
0.4489212387112977,0.0
0.45559580602752525,0.0
0.43314741756359604,0.0
0.4300036922826951,0.0
0.41025990952347996,0.0
0.39294005449655567,0.0
0.37575218420793305,0.0
0.3591360638546271,0.0
