"rt","confidence"
3.78599552403712,0.132138688781199
1.5929509345899,0.340300551567692
3.0190826353085,0.167015680413057
4.25955819494159,0.092040844942429
0.955667557016538,0.000240419295760594
3.97769067455694,0.121082135706686
3.11282642844465,0.131003424371679
4.87363149575152,0.0400650684242133
2.8677958493209,0.0108981088164454
0.602047901852765,0.086015348724482
2.33699510444006,0.128046050908988
3.65760088962721,0.00409448749347789
3.2585418088636,0.0777829031589468
1.05231744659616,0.00250325735722537
0.91920681280825,0.0194790640349838
0.720836104153924,0.0129767697461188
5.28014769807777,0.0198453039797432
3.14199483438246,0.103985235435336
3.49428502148394,0.0631591417065742
2.58021974079522,0.0079752380408278
5.0863853188381,0.0703586471248166
1.20197309445028,0.0252267838732141
2.03605786808634,0.0183587783325213
2.03904471610528,0.310468551496072
0.329616301882175,0.0299856827525868
1.48306021613358,0.161843028532486
2.50279413801053,0.14626084580985
2.7609525972445,0.0333623299330834
2.20000065057814,0.0458731634885553
1.83553059238897,0.0950338192867558
4.3502820428284,0.0259566063997776
1.7080499708701,0.141611733111102
0.735016433638815,0.0872552920293691
3.13483567318002,0.105198233464372
1.89731715236527,0.000169077412655263
0.636425744476326,0.26042708490365
1.56770038548052,0.429157422685636
1.38383324901444,0.0340264790085883
2.82227117466638,4.36311772807838e-07
0.429046643411368,9.44314614775145e-06
0.876646474537663,0.172201761565662
1.59700213670853,0.260170308741027
0.9590718255523,0.357695746443563
1.92034511594524,0.0460819027723705
2.09806339708751,0.158716279503614
1.56835092980725,0.0518810534726576
1.39818412793779,0.230298908275546
1.06155614963894,0.0855424689428224
6.04076528305655,0.176270820028455
2.02467677319221,0.313367383134981
6.20119284716827,9.67832209704068e-05
1.86582241030018,0.0409928417164087
0.901611946994729,2.57600831479381e-05
1.65925823968108,0.355894044573379
3.66426869904033,0.191379860729689
1.21788929088357,0.0149247301054093
1.50500433466826,0.29826768913615
2.64636030176059,0.175353071453332
1.67674014296132,0.114876436966215
5.08210593692056,0.0525771086952075
3.25443608544596,0.0102420097235428
3.13585242666029,0.0143482078075937
1.30592920117953,0.0587807757218048
0.492756598262356,0.0348240529333294
0.828439052082491,0.00125155144489705
6.59566542624505,0.230098633842087
2.15242567886945,0.00470950906845467
2.6985058856577,0.0181582949111335
1.89237741630043,0.140695942593131
2.93677158790877,0.218665136671008
0.425633746958768,0.0181333209824183
6.01150009796719,0.00825864912652002
3.71683612658653,0.247003338450531
4.07300111382612,0.00469799608762283
0.637685059684323,0.133442751104033
1.25014956867113,0.214402162707893
0.463200771433229,0.0219936569306965
1.87412129990186,0.0847610424050312
4.60749323846297,0.268556896879591
1.06331685379875,0.101316489337511
3.86241140056548,0.419934442471799
1.97638451502495,0.0781201217133147
2.60893387849476,0.127514858841675
1.09901565654849,0.00720098814430934
3.58954612127195,0.0772570327032176
5.33358742767508,0.183847494719934
0.778155067122004,0.29852425394564
0.821361255455303,6.40617591628098e-07
1.36608686244524,0.0443657750802438
2.62088410067224,0.0693017743976314
5.10150075069279,0.00450887135070153
4.87309059476088,0.21250174365896
1.55940069351756,0.147406285557426
4.80880493014437,0.0734711385289969
1.5166234414228,0.421762241825852
2.83881128136855,0.0943407477706477
1.98109509944286,0.234426450851166
3.52404850858695,0.00824398422442446
2.05257888160293,0.0185393045691773
0.776360956913141,0.0344155220605389
0.531600843225208,0.128449458702533
4.00117142922417,0.14249187016208
0.469718271086575,0.314313039437029
0.620264432914138,0.36517774435576
0.362441683160865,0.0448560556797088
0.299870533952733,0.0105378643319995
2.41350493930148,0.198876502692781
1.73508747017526,0.00179256884447594
0.698774586397753,0.152429067668468
1.80072099539636,0.00149969910115093
0.373879487050922,0.0660302015172343
6.3950553305625,0.152969061657709
0.431603087758705,0.085149592511502
6.0566034962479,0.0356239516329098
2.76391505694763,0.0170378246911971
5.11975473503151,0.0154545092282402
1.6482590318713,0.131047818165971
3.85180694212385,0.0445868703452396
1.99244954239087,0.0147794455253574
0.823454117899781,0.119691697765268
2.32853490766067,0.0523921067173717
0.950351543751564,0.000165391253113446
0.740685981322568,0.216004781747595
1.30374878443219,0.481376596795251
1.85902818520187,0.177966933228843
3.70349054699748,0.092274672732583
2.19728594975821,0.023605185805384
2.61726831124042,0.005523151902803
1.90270616699655,0.0269704022697367
3.73057915900281,0.122558546092493
2.11737048216465,0.0130694927826445
1.88499631936164,0.144598458205182
2.891983696272,0.199209337777246
2.56504493347749,0.152040660814286
1.44379377928527,0.131641874617938
2.85410696442507,0.0586777845328306
0.717490446637761,0.39696332625518
3.39634841855848,0.327232951002491
5.17119976061357,0.00551826735604953
2.40014771587081,0.0381065349175442
1.44750148207136,0.116067834148084
7.25309869105498,0.00669585541760673
2.67686960723994,0.032404970896326
2.96768426548008,0.243750706462889
2.79210872726455,0.104848861127382
2.55661908257106,0.0631984610052845
5.18090720298268,0.00100438702561508
1.71909145363802,0.195447398909587
3.56003702903191,0.0397484858507634
2.66037185054716,0.0200472223007341
3.67409606120349,0.0703419785617266
1.48633703737117,0.0529520209897094
3.76441293043092,0.0469791341078
3.46350864190807,0.0355922709623999
0.793105107006081,1.70662806263581e-05
5.72370309371825,0.120474897496959
1.6376143181424,0.0793775172880787
4.71028850891409,0.0115958985523925
2.1190520938868,0.14529769359064
2.88260640220591,0.00318020208926638
0.813494541662727,0.0958469535860254
3.77935756913705,0.111682447249064
3.56608567237989,0.0654197132962912
1.37965172869597,0.0721757797835806
2.76015021170958,0.0153488293047352
4.27730366457304,0.0404125048136475
4.67741864488455,0.0199368324915041
3.31809878627034,0.045455133027839
0.229746864114121,0.00184683863960449
4.8418922778139,0.00884851099296975
3.67832408944809,9.4476046026772e-05
1.63235008381707,0.395110326120196
0.964708167801753,0.352813712587165
3.884565673023,0.00995964554622364
3.35956185799686,0.000120387092748697
2.46952407874205,0.262032297440204
2.32660902932398,0.00810555353549514
0.984869405675052,0.0897705289548609
3.17049570361093,0.0899466934780009
3.56268034387249,0.0547910651234617
2.00622554446517,0.0322846191893958
1.53277376891184,0.000466718948131348
1.24957057398109,0.106041662185469
0.778779518654313,0.019154913321661
2.02076735312685,0.0890778750386939
1.74518652002727,0.158320762081046
0.503799479560181,0.0901552428583731
2.367941042421,0.279112511695071
2.21659669516644,0.165345714738924
0.869737112456314,1.87679830057378e-05
4.62746418965794,0.0108024500924493
3.072475439867,0.0712346284402817
2.57344129533416,0.170583176089043
1.73663465881095,0.179943622617205
2.87018216772888,0.00163604635681767
1.8954137913974,0.0109297468134729
1.78594436594276,0.00556314592347496
0.789550732675993,0.0448870627179534
5.70269229627227,0.0593232946124742
0.359309633750734,0.00337399178510038
3.07435422753954,0.219931134748252
2.88384774300461,0.0327813082348441
1.27225374281889,0.174744243505848
0.306792172810863,0.0558946967116699
2.41233900154065,0.000619835771108416
1.00535314811165,0.104095369218685
3.61880169231831,0.0181554429346189
2.69687962142132,0.00291908218118158
4.24944250543217,0.263272284323636
0.718446881165741,0.39300857812736
1.77491160239684,0.216222747752789
1.82086926049385,0.00241916798208283
3.88062066981577,0.0225514234459184
0.90746597586925,0.117671541420125
2.94592002703375,0.025232145061083
2.85139480429847,0.220023278698652
3.50599369593127,0.0295142626990517
7.53500713390204,0.0236730089736876
1.75320116574834,0.000600602091760495
1.01733142237323,0.00136692073287383
2.87137699186577,0.0360769533854872
1.90358564867824,0.0182955795616701
2.45710638871805,0.00193096003925502
1.84724572232045,0.0348460961054513
0.394418180077985,0.150528993755171
2.06416108680031,0.115313309508501
1.11650787429775,2.96200728751441e-05
1.4864700516869,0.0618517752485876
5.57923744698441,0.0169536422921862
1.23813447220602,0.00539780780147083
4.93962506906651,0.00904717389794924
2.16642231239421,0.0591095393157524
0.285668009556609,0.362378469768678
1.49768960797792,0.00669334662021649
3.02053246538678,0.215853763687521
2.50123618917241,0.252588139656096
0.490882055049165,0.280677233230211
3.46041010944748,0.173365954201248
1.96379871416824,0.418765350450311
1.8419597535936,0.0168387105573172
1.43352056682907,0.000562596489627367
4.21454752531562,0.0008790726934329
3.27139204163425,0.0529564846334865
2.70584817694354,0.0190581428736242
1.42845283119019,0.355878217036796
0.534591431224701,0.22453047123477
9.33285066978995,0.192909154257047
1.75276812035842,0.0190195935706109
1.12627384830687,0.14717150684634
3.07614689059304,0.00561922741435512
1.8698777741175,0.00247354718158788
1.0152404979529,0.473160212187461
1.69501304754174,0.0528900621174343
2.67210758720382,0.217353946517646
4.36689019229949,0.000336286704047216
0.569887326674306,0.0162171140707887
3.95075329301728,0.0819011064702683
1.20183212041567,0.333866031673826
1.96072408052497,0.0415947834454141
1.79953682438796,0.059205139823822
1.33518792386282,0.00143379513725026
4.14241084439991,0.00316352523775703
2.97317483153269,0.207023361992309
2.14377942883637,0.0285265433276211
5.3734267638571,0.147799664528395
0.439567107731091,0.0750229475707442
2.79407732674322,0.00878371307587665
0.755033732501407,0.283015274582923
1.65324692383238,2.80013966162185e-05
2.16021437949596,0.000380046688311136
11.0180970541468,0.081367954905634
0.739184787342157,0.224981324678066
0.997165676535769,0.000164884156900052
2.52187227005731,0.0152735985694484
0.955665188025104,0.16294534275387
2.73863186936268,0.000143616629052863
5.11596137082359,0.0147127305125158
0.284729403332926,0.0106782084711199
3.64815378733687,0.00452760126899164
4.88939345231807,0.0738427400016131
0.529777161763554,0.0241579411408953
4.17293958016638,0.124151392203605
1.3154821897389,0.0519472475291129
8.16178816546307,0.0190813631463579
1.236227616088,0.0397978680503888
2.34078257854849,0.149682536279187
1.44727482508227,0.0654277969149305
0.973694876648034,0.0457623499353083
4.03714296952281,0.0256030182264238
1.09317438374572,0.251245232079925
2.00580524967331,0.0449728544015171
1.68350618101704,0.00655129541713981
1.93306888508767,0.095673842096425
2.12565325358647,0.00121070941071981
4.29966819150021,0.135397205442013
0.853039736045298,0.0378110846248776
2.20771271331772,0.26420315672092
0.669214540147791,0.00116252966073829
0.852914249199294,0.0197503462301338
1.41212031263302,0.0218213573303744
1.86859301072599,0.240289273654956
2.45202415312626,0.00679775236586641
4.22336314865438,0.116162944781677
2.94233971825598,0.000671008216853664
1.58937061727184,0.0263375129450119
1.53982000312125,0.308659123453109
2.79208767005175,0.041439797468699
2.02640139674216,0.0338103591124096
4.29914534097344,0.0632208928050952
1.90798295604141,0.087542360841086
1.32594390054033,0.231680833484178
5.86706903384315,0.114322664024071
0.695365963794257,0.0214366934220223
1.48039845909111,0.168734935014302
1.60420604560583,0.0409512612006157
4.67903134871608,2.45598672420563e-06
3.59896644344402,0.253225427740454
4.24835394154286,0.00417480168846917
1.81154923968531,0.0206457207520615
3.85153840538613,0.0397811276408041
1.66528371791656,0.0129470201172417
0.903991135054965,0.356583819157412
3.47610250694347,0.160736228002475
0.841103128985163,0.164236824541666
0.85680015537247,0.0592864231418341
1.39337507337783,0.193255216887702
4.86865791137684,0.0243361275775865
1.84907624874399,0.1595888053574
2.56746559796514,0.0602750965238271
1.06852209656749,0.0510325078169566
1.47271187315367,0.13650318886226
4.45689719690464,0.0629966629644083
4.96653455536857,0.148503165082163
2.70065959581318,0.0799372370697237
2.99292401734807,0.0263287840828913
1.26333185669461,0.0377578744586998
5.83257844668831,0.0315442108497082
2.3258246892501,0.00251751024233207
2.23921301086649,0.0228028012566405
2.49806043509227,0.0102994068061765
1.4923299239913,0.0664912583498357
1.4936545945275,0.0945927491570996
1.44569486263279,0.00514109096900148
0.138267216401511,0.326450226247222
1.66464042445397,0.001052956633196
2.82046584510889,0.0166583804986041
2.00694810967987,0.0386862279138884
1.32042586298646,0.233947771210256
5.27164693288718,0.00825545688828307
3.09412910299758,0.157399033457458
0.746225143572087,0.176377623338882
4.26418795817078,0.0788694234358814
0.924276836623314,0.314526441011095
4.39126990706734,0.0207445368060244
0.640435701940335,0.106070553083729
2.9285881216471,0.0217621832687551
1.63598409859848,0.186483315482859
5.33587798012418,0.0169829724784518
1.58662576328645,0.0219720694539865
3.37864822871632,0.120897161230796
6.57157498525067,0.25461247775576
2.37555061620347,0.0328631527041701
4.42465072735528,0.186131425131442
4.01396036082634,0.112763983578292
1.98551822567559,0.0156325288300786
2.10207629799389,0.101093121421709
6.29553133347328,0.0173871572226466
0.697825933175551,0.00709765146442989
0.70247033577729,0.00964961182702065
0.470458201905561,0.0125816653584236
2.56054339031932,0.037682495954635
0.888223978668651,0.133357258793414
1.09758649641736,4.37564079351485e-05
0.592725933661033,0.0194850053673078
3.81475087509423,0.303597469494678
0.663779059796992,0.000834417015447053
1.3740031370971,0.00891292089236766
0.776757581277373,0.0574390452080079
0.68512331356988,0.00142306903161955
3.58689783730749,0.353418288696826
4.80591569332234,0.0480174309615327
0.798905871813694,0.0216015460263843
2.50474632052181,0.153019276015069
1.18940304393787,0.0202212965982109
1.07383839596501,0.0674898891333922
2.09305392962396,0.0528966590949428
1.15128559159744,0.0751344637102321
2.9048869996352,0.03241248599018
3.03365670049993,0.0474596590506967
1.59254088047754,0.281849485395464
2.57236720725685,0.0724114353394938
1.58468601186277,0.0161097090887427
1.9802257330486,0.044906607132519
0.846274317244646,0.0134878219255186
0.425933326687082,0.0404060517140829
2.14692691401972,0.118606418191758
1.6141308051715,0.0497027775118113
4.83294466305976,0.117762773554593
4.25428306615059,0.0755818616190056
1.67810115351445,0.10160514222404
2.00545504359221,0.182769339780708
3.40655303396787,0.159696813756573
3.62645462699808,0.211461432197614
1.60871470774316,0.000898781804216443
2.18948282955364,0.00214247969354744
3.85006363912257,0.234148370372895
2.75189626097041,0.0113356609875788
1.05012980839346,0.253181206629209
1.19163934432073,0.142542774620456
0.858284896316386,0.0513909116361959
1.10777655385653,0.128522864519113
3.40809657743947,0.153706526314262
2.77221752433912,0.270016858152809
1.52973087990299,0.0579112859471723
1.81652394615222,0.0617137961229982
0.779705546027916,0.163995880997521
3.64946682920481,0.0882309802799761
0.759516360779583,0.0207401367234092
3.52221293615452,0.0367346618390363
1.72897031351652,0.0590974035792907
1.70788136941263,0.00659763377266869
2.8379482729381,0.0267689244589072
3.80425350637936,0.00435937088289897
5.70900515517189,0.0931517027448237
3.59648693337924,0.182423134225514
3.73809687449501,0.00189672641763171
5.28379354315987,0.0285274326840337
1.27326058181544,0.0350021896787991
4.22438173178289,0.0343049094681877
2.20370179908453,0.0406544933850222
0.736099172290572,0.00532919388967859
4.54234079402177,0.0854719032252009
4.50554529508188,0.0502190067586209
1.91228289962382,0.130678557070727
0.576838104495076,0.193148308708915
2.2018911756498,0.0208928376441973
1.49103029406376,0.112052041853083
3.09047996507631,0.017644419247647
3.18028314213422,0.224223479804948
0.31368786619211,0.183485474526145
2.59184315523657,0.126337994517846
3.45923613230864,0.0509879736861215
0.557387976791894,0.0568573036887462
3.51980215009988,0.201164968177107
6.20290895798838,0.0428826396172777
0.73847192306448,0.00911905664166825
1.87887440221297,0.000392029146025777
3.50295801173043,0.182423864162696
2.43679991886664,0.106909671317846
1.7911653319117,0.0149204182736432
0.809132155607847,0.24945100217217
0.765968590983462,0.0402761037765783
6.02339258412416,0.000757420067776224
1.35017088905141,0.201449134035228
1.75625991543425,0.073751519540793
2.81638193593402,0.370053723071898
4.03341840677607,0.000447962108739287
1.39995131570204,0.00079465126427587
2.53100356963928,0.211400089890131
3.15993426986785,0.132173469105943
3.05670691843427,0.0030141761576415
5.71096733240523,0.229581807605656
1.22421256325539,0.010367407312845
5.35584437880086,0.029616156940927
3.68614522217907,1.80948533889296e-06
1.2822284901534,0.0712958067918252
1.18112534057181,0.0734963585560821
6.41292305010043,0.134336274799493
2.45030841421757,0.0122800730074583
0.797378028185207,0.0185839377855909
0.691159583684815,7.80173169795355e-05
0.143586293106709,0.0458892460727711
3.89245421846699,0.00890329056783975
4.73583810803229,0.000194062383053417
5.63225749972993,0.123758923892718
2.29311119907845,0.0777445843361251
0.981324645998388,0.220101726000065
0.190216748560056,0.0289328710421944
0.394075869372875,0.0242014182494667
3.04149762389057,0.0481523827874628
5.59602252623323,0.000296135902181674
1.25305542218304,0.170052623332358
1.06351484934465,0.125502854884892
4.50472603631424,0.0065998247513029
0.530657455161709,0.187341985725161
3.28428601398856,0.00903858240189764
3.63828056161874,0.0228588453524084
1.03418268792038,0.041377417690865
5.4006329786502,0.0202169719654087
3.40802922871847,0.0724523609715217
0.39815084403414,0.00239818839607627
0.318972852564358,0.00147648256767748
2.03611242326231,0.26651942078123
0.192126098325612,0.000649126314715225
2.51515697991937,0.0259001068925984
1.21592230558341,0.0879726039958629
4.15504526924755,0.0181235624487345
1.66584052857605,0.155495596307322
2.25727325183663,0.371082590134376
3.50489943965273,0.0526621530987175
2.47842655251829,0.408858218454385
1.51504074472863,0.0268963999575244
1.9759977211363,0.0205582444802878
1.91260414340509,0.105435357619437
2.60347736587864,0.22726763264466
1.64725508393244,0.00144906041017033
0.878541285967984,0.0249154079579828
3.07903093187102,0.00117074603244386
4.45775694558465,0.00393306574644652
1.17669896936643,0.0375995452987754
4.68008269431264,0.00475910993948379
2.56042599483108,0.137395895441489
2.38630386111545,0.00392707379971737
1.96544034508451,9.22716053662121e-06
1.32511714714783,0.00894515489019095
1.5097455510108,0.00457373224477358
2.39142977677993,0.0016065137355763
0.73076164613393,0.00771008842959847
1.54777368715016,0.225354941538707
3.04088835502232,0.15552267726723
2.35048226831638,0.00716325269940922
3.13945786536104,0.471949214897558
0.892972161628568,0.0504657022326846
3.4916183350341,0.000451461460055276
2.30474461529734,0.0755954271684414
2.25967206212319,0.0704996210477519
1.77244240007546,0.113094889527542
1.18848828015999,0.06609184661095
3.47782251746555,0.0018969297639621
1.69831991911655,0.000248827689561553
5.69290876101394,0.0627733050810274
3.17844868301545,0.25808634899584
6.63000973802654,1.31528868335167e-05
2.52386676255048,0.0516761194966438
0.71784142770256,0.0751480075925282
0.948908825982098,0.0496245824276317
0.829342395991965,0.0921646870725152
3.99033381322128,0.152699130814494
5.90097770965254,0.125764166873243
2.76989426635831,0.0154100572290879
0.252846731065992,0.000990398132852119
1.7643476751168,0.288226188142305
1.7283869464684,0.223017751046233
6.24385899448445,0.00058611797981242
2.08341889500698,0.0576937654058796
0.5428099010074,0.0940264798330882
1.1566594111017,0.209692771444839
1.94154670641013,0.0251282181047905
1.48376299597639,0.0363730867175013
2.3464145326964,0.045182876381221
0.897241823132162,0.00625454233193975
1.61909608195268,0.00720670367208371
6.45238717172985,0.349627026827559
1.36279321359333,0.0727445931354392
1.78790677148349,0.0107148389081397
1.83877892202233,0.294638388284244
1.3424188282015,0.0886672344305545
1.81437881413752,0.00346914677608511
1.7104551308546,0.140987500887652
2.61987573433082,0.328798983290462
1.39474790223491,0.0015288413626751
0.502123255820038,0.134994896509304
1.97187875409093,0.0142623357434504
1.28016700283347,0.128607942871497
6.23300776945409,0.0287674174579096
2.69666297147912,0.124690694831458
3.43460485084647,0.0144453620521575
0.874190594053191,0.0373977380571909
4.37400510992088,0.108062272577684
1.08228694530726,0.210076996757721
2.57380316204801,0.0156039641516111
2.77804675261355,0.223753193845235
5.89392910289859,0.029451786777038
2.09244058375039,0.171918046327673
2.70945718444096,0.0828905518751003
2.10715048202696,0.150319372460794
1.37076197275746,0.00422804937410653
1.19968385034636,0.0127325192864591
2.18721558127129,0.214642940433664
1.0130085054923,0.13028985102694
1.86412872849147,0.0030158369422457
3.07104572965363,0.0219972244194289
1.37566461753746,0.231762387413519
1.3580713946091,0.0032401486247189
3.75843565699814,0.00345634604320341
2.17486586580961,0.0952719240164695
1.58147506050863,0.0104943885417377
3.7923268895188,0.235687704161875
3.21114981384865,0.207873401184531
1.12909201508528,0.0312173530907359
3.92711945931863,0.19539328897545
3.88160720268761,0.0131326819123998
0.958097882541005,0.00604260876674265
0.459225200306279,0.228704260177524
0.339759744811024,0.00137310475698809
2.36982476673137,0.0808422800421505
1.64352807025165,0.104070416118491
3.66068162758996,0.0323147592442504
1.30822626062957,0.0970342947736553
5.57627118693733,0.01728577852779
1.76077002370011,0.0300280846466961
3.3289015701756,0.126304043006126
1.24958957103461,0.0131973011988164
5.91591481577644,0.0090505339021627
1.56492285272116,0.000165720847004583
4.78867167452167,0.0426434812522367
2.43865059726233,0.0141378215424834
0.621000107319326,0.0157488577970502
1.19895058712486,0.00483119342061487
0.577655946598894,0.0557549256414834
1.2244977080577,0.0010229098694483
1.47628710009593,0.0681112953841901
2.33767982317852,0.0224651709866939
2.14429425894805,0.0711430040049091
7.58645512102305,0.0014272998039472
2.41281199098433,0.0245507273236024
0.856109938640618,0.0456746570876571
2.31988743346151,0.0753967851506104
2.12285742182754,0.0700544008600101
2.58597942424716,0.0275681452235145
6.78786059453036,0.137808553953731
2.05983618146921,0.0456094447431789
2.3284462460551,0.00764854953024064
0.82624649357672,0.103731280235479
1.30974789089616,0.0294769360054608
1.66051465712952,0.10895658707892
3.51888959574868,0.0650347641477356
0.919216097163073,0.000949183240342815
1.4811541975049,0.147270998882099
1.03802147316992,0.208347367247301
3.92169949746886,0.0477393478810661
1.0548428002024,0.194201301930501
3.16645069293534,0.106980507491669
3.21069475851531,0.228105134698719
3.27066050277053,0.335745679089471
1.54550108549047,0.0516887401191105
2.23801487369886,0.36321514436611
3.39286517151899,0.0503326049126546
1.00848190768142,0.122564162816051
6.77618293822801,0.0769936255003954
10.5467561229876,0.249733092954521
0.780499082790097,0.00478066851125988
4.18291770112116,0.0455750136638766
1.46731198889519,0.0091868582345225
2.22998463097953,0.00560354888168455
2.51082717952369,0.188133409350016
3.17515253948749,0.0243822861051974
0.813242333219363,0.0157269846729416
1.9870823534539,0.0120010406583922
0.204572292402933,0.0285953390006701
5.12076397528834,0.165362059620494
3.7875159351478,0.0862183523587012
1.06276562264372,0.0917872327665702
0.559892275850373,0.0107648679164151
0.718822248815864,0.0758773941432019
1.79892643260196,0.00448108793853467
2.26805231405994,0.0289867976962073
2.61355420613256,0.19295378707474
0.841166557935594,0.0008237819413075
2.75611126217522,0.0288156655417156
1.01444539576458,0.00994481601399576
2.10577487630999,0.00183087811396121
3.12294758864312,0.0047607511379605
2.50178632275822,0.0242655507301106
2.84565679660432,0.141833001567044
0.508027686315768,0.0185358723413453
0.879049419225513,0.128939468133205
1.39558573778672,0.0667960429829177
1.0632131528106,0.246103389426798
1.86171039376676,0.0457440809618914
1.49378222901582,0.0389104330218991
1.29257518106876,0.107586045878653
3.13876908287519,0.108141654704414
3.11603062150285,0.0456008649519437
1.06061882461281,0.203398135677028
1.16020667221322,0.19994147922616
4.33138022532127,0.00292358833970381
1.97140355102526,0.000899721639044461
0.956726156687071,0.00667807268246961
3.33291251119212,0.0011505066606654
5.50774488607128,0.097918316725026
2.83878266951037,0.0975787571855588
0.844597313159061,0.0320373422288006
4.39895196867196,0.243273282620232
1.1493230748613,0.00333529640456961
4.26469032853458,0.145470603385497
0.156226930052031,0.0521412316870421
4.09114363707885,0.111112633340185
3.28262131092125,0.0328786131435803
1.36916281253787,0.0090124733532885
2.11665479304394,0.0489339989157639
2.03649781432817,0.205043095167141
1.79630541000491,0.126011033729825
3.79991007671974,0.0990497062102481
1.67203744716118,0.23689786763111
1.2167200818256,0.453094571386226
3.45701146525236,0.356442800637453
2.33098926017398,0.0101220447010578
0.330128090659756,0.0557285449102984
3.44168411147121,0.00531847348798091
2.79440221653273,0.111995823016387
1.67837483167816,0.0337208686376834
2.76397225251675,0.0791604184974083
4.7291201566651,0.11929528730484
3.64145422880774,0.0504876200202458
4.15048873033824,0.152216337731276
1.56070026510563,0.0045719343543398
0.905032547284359,0.000608833798997912
1.80795685062097,0.219513978189613
5.82304408398005,0.225176261488649
2.21612241477781,0.00404898456512174
5.38218653333126,0.010603425180388
1.63502642253466,0.107497055164942
1.44851093466423,0.400569489521956
4.11497234553096,0.00435916777599755
0.756111341832767,0.291198119963736
1.58782326270705,0.0567557095352643
1.4524789902643,0.0101830287910576
5.52280094154995,0.0237313307130469
1.4086510939938,0.105718120062985
4.46719099579104,0.0682129205263348
0.383081756820018,0.0438569933844202
2.81913267297009,0.239637632545315
2.24133540456335,0.0834634465304549
2.2075961390757,0.0274692597237929
1.23470599425686,6.12224468233013e-05
4.21558837675706,0.102018136184448
1.60943093335952,0.15275184328901
2.15398111142177,0.159700955722539
4.56501337109746,0.0383846426342954
1.53586779070828,0.000462838005336606
2.23525515160862,0.057593389044173
1.92341220928001,0.181948196934138
0.717647066527971,0.480462434646829
1.12641681569557,0.0152403202027556
1.42539766586081,0.224575536263526
1.89865528639625,0.103081367438318
1.3203525006473,0.0303839475484571
2.60807621408212,0.29879923577734
1.31116932974097,0.116105643094137
1.93794066600694,0.190031358298751
2.17160326644105,0.256218810587095
2.74014115883563,0.0395575391058916
1.60922204556534,0.0478829420302172
1.45461768340117,0.226079540848415
6.8095002305793,0.0172226444586019
2.76126508138597,0.0255691240666396
5.67978230092048,0.031284937386606
4.47735516132781,0.0121188667543641
1.39546106299035,0.000542530822170237
3.73214786637968,0.123448584006186
6.47357168318216,0.0171163816397371
4.29136787703441,0.00108855463099216
0.958836340458266,0.110131711278259
2.10163345956048,0.0171719234441373
5.08229452431195,0.161099479378262
0.73232608005312,0.0308311662528093
0.574661286880006,0.0520149050051273
1.90251296295075,0.169029520309262
0.902375744405353,0.0129802213467242
4.19017500799849,0.393425825631306
4.53584663689367,0.0560829531770652
2.256601050498,0.00013855644753774
1.03901838491526,0.0137771605597488
0.971622730875605,0.0503912798574459
1.24250164549661,0.00771599165981269
3.10688740319797,0.000158026630771018
5.1265966535798,0.0504232051146076
0.856258908389982,0.0563578950545325
0.791010200467448,0.0135982528065386
2.4577618899703,0.000732912882625304
2.98038809201063,0.433569646314289
