"reading_time","certainty"
5.62458027248455,0.0568938489593974
5.18528208847568,0.145118845475613
3.26707418467834,0.11425002468567
1.48609318976401,0.320241110145292
7.3536972666879,0.126208163954179
3.52286207155545,0.011164039053074
6.60202799600443,0.192080392036433
12.0009252329281,0.136980558029608
8.27066853400713,0.205130470052214
5.96025584389884,0.00957373676544791
2.61834368326547,0.109258938970314
5.75335434042624,0.135854775519084
10.1654467461206,0.174848152422526
3.23748191724271,0.0623901236782906
7.83923438775892,0.383256290192952
4.7045533501039,0.303466978138764
9.58787321594766,0.200975121449017
3.21764635846091,0.0457097259685934
5.43859197225159,0.000990959198147984
9.42335502622814,0.00050556661935361
6.28907418428008,0.101845972998719
5.11365228849188,0.129383661849703
8.39111993983209,0.065242784093687
4.62966436398439,0.216774372565133
3.8888122713454,0.223662493073016
5.16408330173301,0.0217699518704501
4.72617472864339,0.17077494185618
5.44430960400852,0.0604485807693798
6.74125290547457,0.0906888765025482
6.66142070504343,0.167902060793422
2.55355434666272,0.366406129465308
10.1209929163951,7.41215427218263e-05
6.35091520171849,0.2596672673687
3.03743614523743,0.00330563004847183
3.43978810428531,0.276828222285327
3.67422731367622,0.221367446330824
5.73465108110295,0.0925944594020269
9.70776219839106,0.080674667500477
1.51103554050886,0.0719486920642857
4.82652175785641,0.00438445441178747
2.28060972973756,0.0955543679091082
3.16172960814492,0.0209391724009815
9.78124922661571,0.0307170822257796
5.71415491431301,0.20452678484373
4.2416476896275,0.226147324357196
3.81562842130596,0.0686950820322753
2.3800935227898,0.324211331747366
10.1534334816473,0.0313229665828192
5.83250248406228,0.0216208064596023
2.43875215919588,0.0396395372236239
1.3530275467519,0.00399316410477802
6.10627676348257,0.00462099269513701
5.47136748454323,0.0665106284270175
3.75537968108979,0.0573284435069253
3.3114158386961,0.0185025646801222
10.6309731758813,0.0291413811786816
1.69136004867686,0.0537911020941125
1.11208256649972,0.200334750587273
13.4688574808998,0.00107025449394669
2.14613835940021,0.0931716872245583
5.4371572519649,0.0148043746830176
7.38152816245695,0.104799427243077
5.24960417509223,0.124874712442167
10.2993245362768,0.122186714100427
0.980475905772166,0.03287342172601
3.30395187980527,0.162476961366072
2.87697248410661,0.00243290066081207
4.66556467521077,0.231481983898691
5.99451507785485,0.0590693029236473
6.91391812255893,1.60213871052114e-05
6.10441009028781,0.00355091481081443
12.9246863412921,0.214507622940787
4.28325887211187,0.000154028034410328
4.22931357781237,0.188174807708334
2.48087689315357,0.118028441856327
1.41679374198065,0.00791119851897738
8.29605917130908,0.173382550860215
4.35716018637611,0.152814206827432
6.75115977848883,0.0816233604687481
4.33546712361037,0.0365580627688913
8.01234245302744,0.0654334540905644
1.32190247923311,0.00815695278260451
15.3121942897601,0.0254239190188253
3.06853296711161,0.121718781756276
3.49853846880232,0.277378774958834
7.51623302819792,0.113566209202513
4.51261578266173,0.000839888101430872
5.905656368907,0.106774170931688
4.92783199606975,0.00364537583233678
4.78962776545363,0.0796384499539159
3.44386044356631,0.157973284966932
6.73787093158261,0.0904746585011559
3.78101065537566,0.163761093875154
5.23251359483576,0.199858478610232
3.5221670085885,0.217290152083356
1.76562226558108,0.000801035643599136
4.35234556239471,0.0290939901345641
3.35907467607038,0.241926452733866
7.29258385715979,0.227483236336923
6.24415399650664,0.128231056673598
13.8238421437258,0.151984748671298
4.57147078441698,0.00699316596885374
1.54555417918081,0.178320585424253
6.95674654613239,0.0020839929646219
4.13971145076619,0.0088902581956751
6.42154266833084,0.000466119635073473
3.32971446801021,0.0319468794562356
6.7940050661695,0.00788096305341286
7.36668446704985,0.00972186740674103
3.06947498546357,0.000388558878648831
9.47004427984216,0.134997770912433
3.11839621596983,0.0679694740894009
6.38642202346973,0.274746219638796
6.20805960307084,0.010710402791637
4.80931443842077,0.265451513763623
10.0220339451783,0.00365973297198959
6.14653894403845,0.00210771496305837
7.91699838312356,0.238462186571676
9.06360587981689,0.0746055489737399
9.1636121372697,0.151784685931584
1.32695221911107,0.00759478233712993
2.68462179369592,0.165673496084435
8.79271161593343,0.102611458096695
10.2104828044712,0.357465192614057
8.98939628190761,0.04545415699918
3.17163972022232,0.185258917251585
5.42080398492503,0.187754640769668
2.82260828686028,0.31989922604205
3.45444010689696,0.0341200069419844
3.36847201966149,0.0152778398895421
3.05437090587941,0.0394439153740032
8.11193406874152,0.0978623532093825
5.11092821860611,0.430367069639646
5.52194936113051,0.0788894315630922
2.00323272825919,0.0192791509725003
3.68964292344553,0.010573333566177
10.8628191067997,0.0914227503459488
2.24533574349996,0.0924711152870238
13.6387441242794,0.165904078000182
1.52666709710507,0.0142062934080318
2.43650444224035,0.0724483507161896
4.38223343755239,0.0244572550128665
2.67184104264507,0.0216304191640748
8.40507729364844,0.0224973930400235
7.03168111892356,0.0190689443940168
4.71970191661646,0.181079400684274
7.72883308595174,0.000786940918416629
1.67552417796182,0.0114408421923475
8.3990100895217,0.246294911124644
4.81097415743556,0.0376163129990559
3.68256304228134,2.73405136529608e-05
2.41422923993971,0.0498720349249072
6.49175126785879,0.0419169130948841
1.79355811229751,0.154482041330327
8.0988870821627,0.0389448650809867
3.5922698738168,0.185628364581958
2.41236084841356,0.233343074705139
4.87189939780244,0.0301568708636435
5.49970608278958,0.299990135129532
9.49828350665258,0.0845652222926265
7.83857146201409,0.0386499878077263
7.42421753814457,0.144444296773028
2.71889197325959,0.00527418947840933
13.8607923463102,0.0516751093986372
3.41167364696206,0.0616902689101854
0.804108872287897,0.189457035738627
2.20334711801606,0.197601154005789
8.92312067605507,0.0556133250253546
5.47552519412052,0.0303453097073442
3.7393798566922,0.0686217604100142
2.55604129920012,0.0141631744463283
2.79945039439553,0.0241459442046731
3.52257893676962,0.0896458667520452
6.8030328907734,0.00035888475867591
9.32616966563924,0.0698164505118344
0.907786516263087,0.0231206563874442
6.61850609767217,0.169117209491883
5.06542744636889,0.00133931617474276
1.60966876742801,0.0200867412023496
6.61849538754408,0.022717411437722
2.73367844769564,0.024685608348268
1.98964594882093,0.222135275889397
5.4638289108824,0.216073288558577
1.44474290936168,0.165549247023612
1.10989769091684,0.031538011627218
10.3359093952868,0.02888806935241
11.362690365321,0.0172803579082019
2.35354132744675,0.0233036354131858
5.54810918178531,0.00681029926532051
3.06417663873198,0.0624386123749624
5.95102530736075,0.00565660456272488
4.93506277752319,0.000440197785384512
8.09152933039682,0.00863801991419637
4.10064206362803,1.89734866913473e-06
4.56370214806724,0.000824448257238524
6.37424868616105,0.118391765013863
5.66231847558877,0.292357588997254
2.95788719037372,0.12743291685945
10.5565921581911,0.112441689355972
6.38784725220963,0.000293261894916098
6.28540209618832,0.0548641291798035
1.03047650963485,0.00640226369516366
3.13869112336946,0.226163893297854
8.38789293702602,0.265999511898757
12.7930527484906,0.102135463116991
6.84112473441673,0.132797719004393
5.54958381134894,0.126819777028478
5.29323535203802,0.348677238016087
6.99683223895569,0.307113451096368
3.12689101197647,0.181039813597532
9.06072756112867,0.0388750795403168
8.56294541581565,0.264007203875005
11.0267832741512,0.112638420128658
7.94204501840543,0.10802879143706
3.71552933432504,0.226664817485197
4.62699842030196,0.00218817894555935
8.25874775441085,0.00872070891723041
4.30676268551194,0.180396637734003
4.89576472080535,0.0575518832348129
4.64564102564757,0.0399292497795701
4.42343437442547,0.292873471238242
5.25991843859845,0.0323998140701699
8.69335275459466,0.080221084038205
5.30172377011371,0.00245361541030722
6.9426132833735,0.0604104814708779
6.57218980391823,0.106707664782259
0.895732208193895,0.000922067621583053
6.28277509975015,0.140319866409831
3.26986715736871,0.179600765843796
1.11517249346128,0.176867505683851
8.41726399393708,0.079569105246633
4.07462642638672,0.00651193140015381
1.60384886615933,0.00137238097026928
2.33704556680275,0.0306504408306906
3.10774209885107,0.114860944828537
8.67722441082652,0.00198261731652714
7.05132680487433,0.000962407475382578
13.5605273593661,0.43808764256087
2.80000756168544,0.234261720772764
1.79465210749743,0.00218862779354637
6.53700222542209,0.0158135297292909
11.3257686462127,0.412056767139748
14.9138042726485,0.259555138341407
2.45570713590907,0.158737608864525
3.32658636773657,0.340413389708272
16.8796148528838,0.0161508460325232
4.91793414865156,0.364461586901868
4.98600935238893,0.00318422589707864
9.85573717892565,0.0320087798058682
4.85191444703303,0.14098196003962
3.54350505208627,0.00121425367659901
1.88808764493321,0.0902073854416615
10.3099908827974,0.162963303114039
1.79673393103983,0.000937831544480704
8.05225777207029,0.0831447225774192
1.01606646660169,0.0544921247823513
4.74348232453879,0.0994210532631385
10.9463043820954,0.000766923460331998
3.9550285356381,0.00516294482505285
3.60132736252781,0.17486839402427
6.87216472353546,0.155274324537242
0.814401446104178,0.199029979163841
3.41472210271679,0.0283368271009143
5.59875524688593,0.00700645401443692
7.19344549401802,0.0727535311021613
7.77225904195021,0.194913293270857
2.92947747737268,0.00242219690235165
8.42137925936231,0.165913991728491
2.95521534693952,0.221392274047984
10.4153716754545,0.381995798406386
4.2055106801969,0.24691384588343
7.39743955935518,0.042574643745362
3.27168581151686,2.0926303800078e-06
11.1864197825741,5.7145952464162e-06
7.1053579755546,0.202903320959646
2.77789123897397,0.00329156002078362
2.09030905670808,0.180575459364671
7.29481323416281,0.0409664038471173
2.64849166111206,0.0342510396225626
3.64267360341112,0.061053049606485
7.42715456900758,0.151005051224397
4.69615490892372,0.0146174905983319
9.0762947198377,0.031309974757873
5.68813985474865,0.0623837861364033
4.29291456047307,0.0835512757055177
1.96937939321194,0.137615558037187
17.8434734782812,0.0785411969122126
6.1166226136769,0.227155063778871
3.86400235504363,0.000322563298355435
10.9439871478903,0.0664063763087127
6.75974315728957,0.025011265368616
2.61459267171465,0.0127274275594856
9.00184123509958,0.00292969100362164
7.73831737446149,0.00953386443425023
9.62833893239668,0.018086799606709
6.35001037507996,0.243200391020034
3.83575477947709,0.0128682081755488
6.55667509981768,0.0010400022167874
3.16181700526944,0.190879218556347
6.82475872208042,0.0111748438313629
2.2970925866177,0.148955477030225
4.03805784201518,0.402074773974861
10.0036631419018,0.147153506860467
5.61603578926741,0.138007685105545
3.96888166591597,0.085167509399777
6.25164658752034,9.44934398837534e-05
0.440512150676618,0.0201960424173955
5.66462760228964,0.0877294000655273
5.09549345213012,0.0136543426713564
4.27432759758521,2.1580496632531e-08
8.51280261505672,0.0395622464273783
7.89494056589798,0.126109709080327
7.36587164563575,0.0853221112372398
5.61822908120755,0.159858197685383
3.85567513119182,0.0545867085301504
10.1046538777553,0.0497961854619523
2.81518129860954,0.171707880109516
4.3766624383713,1.23626725910591e-05
12.2195182421246,0.0026040966769805
5.65814456188175,0.317373720417423
4.83762437655825,0.064805532336891
6.04786400368902,0.243231929537691
2.71254053321548,0.115306249794072
4.64332967708896,0.0800427733329328
15.0226253816737,0.00721235315687466
2.71116433180729,0.341844345198084
6.48307675854886,0.0604921900701755
10.5645626166264,0.0637314966160901
6.35265725466614,0.0988398209654923
4.60194282817713,0.13830727539408
3.69983054364275,0.000113170438472888
6.8376886514424,0.00540872676315633
1.2339263257114,0.06626386236988
3.88699146862316,0.0240285673295086
5.82664968621775,0.00367211495630149
3.33934057692333,0.0929210926879614
2.13042241734923,0.0047067157466962
4.37425071044908,0.187408153474904
5.96428505534122,0.0674915671704864
3.49060067493876,0.0118257791738259
6.48143947311219,0.0415359074956361
5.97467801155698,0.0209569809674297
10.5255437799257,0.0361536694445915
2.76306446561275,2.97542801270842e-05
9.02383605199193,0.114109567191736
5.12560121582458,0.131560792864029
1.02926026613537,0.121850721621923
7.44071675310087,0.482917120792757
8.95107212255582,0.00222671198694583
3.46201030749031,0.00434313726632086
6.53749574653605,0.0039314727659172
2.07835728829374,0.242966315494652
5.98983399716055,0.071326567282052
8.74817232307824,2.04365586268213e-05
1.58205223221173,0.137371944370529
4.48198562670912,0.0692574310765675
6.64263136814072,0.158779644043744
9.71295728774922,0.238555570293567
9.9192622292608,5.42318348699667e-05
4.3163622237239,0.0222142756929194
12.6929998681277,0.00480902305149883
11.6514487778302,0.110169572397162
7.76328986359536,0.2504697748336
2.58405657798238,0.06033719744786
1.76621832836328,0.00110251265508264
9.58116729477154,1.68156813711276e-05
4.05927661292259,3.74566884365694e-05
2.85929643768187,0.0116905836916286
7.77765309458424,0.188542485642392
11.2970788383756,0.0386356778788971
3.47266906102976,3.27973002187272e-05
6.73997680825825,0.103896235807639
7.78101979713858,0.203262732759373
5.20674438195678,0.1290906973028
8.01700526327711,0.0689400284853369
0.729364225130169,0.0460993939022864
0.689677304202453,0.00183011980378192
4.12905862707985,0.06709289805017
4.72925283328461,0.195023652037191
3.21579751133323,0.0124724632744412
8.46583521276767,0.140601810251065
4.62246505433655,0.101478091163723
2.26205388786548,0.100540567430592
6.17111720884668,0.240917413224732
11.2252530486079,0.137926934862395
1.82052706714537,0.0280018401445984
3.99198625253333,0.0936507726823284
6.17379778713835,0.0736691851297982
5.64622878515492,0.21176370013955
7.04743738061624,0.0317833036309421
4.37088422573173,0.177837304030847
1.44431252551786,0.0773384646603888
3.20372538992867,0.167924630406193
2.14913786592694,0.0757221185413783
2.84024374408921,0.00871947592459434
4.83607668452406,0.272940955237484
0.83727228200966,0.225884873180331
3.40495695512808,0.314122743269714
3.22750505151507,0.00267569246847759
7.33476011057471,0.147206465239779
6.93704600850771,0.0774951300745411
5.77306974488112,0.204995456068437
4.33357556635084,0.00664523206581531
5.5333001042061,0.001254833483676
5.36963540136871,0.000274380974789565
14.986721032104,0.0862108648252993
6.82763044003468,0.375103289156759
2.11935292955551,0.0269850486033282
8.06378273850912,0.00495662181666272
3.64625817879564,0.0761188776587098
2.36059852807271,0.10668424491325
2.89742753391377,0.0131591772452522
7.53075429629487,0.132386263073176
4.50323741966574,0.022478290299789
9.26343119055472,0.0190346908751451
7.26486249237045,0.01048058853777
3.35310836021886,0.00520542194771799
2.93789021071978,0.246685275469232
4.99062109667985,0.0312205245326914
6.06430892539476,0.00484277610985498
4.72574781810749,0.163991449583093
5.42487994950075,0.0581289157836009
7.88911747780228,0.0214305445456008
5.50787866407292,0.0266999953486024
6.84107113704593,0.14285902341867
6.40611168474742,0.221455645261816
7.28951310937247,0.00748663996222944
4.28554740955898,0.044076361849735
8.11089717735042,0.0390076450059501
7.33652453020071,0.0194231692584951
10.9851207798889,0.0180105772296956
9.78489306846619,0.060566142116795
10.0704577913413,0.204680376541114
2.70346640937974,0.0164053109085879
5.69509127553108,0.282571186119279
2.34367440476841,0.0166359671612023
2.38680109237025,0.00126936573909718
5.68338043222552,0.0437064914226764
3.15096200365309,0.0760932440381285
5.68176322977381,0.184552816038566
7.06294530475611,0.0375899703323824
4.63509960728506,0.0320303487214514
3.74894807973,0.0457437053428756
9.15339024259843,0.00677098464246476
2.47928154655793,0.276245350240316
3.28635002870718,0.000779177431333195
2.96277520607722,0.00261873541808049
1.39809409543961,0.0361322430229944
14.951105650103,0.0399128156436881
7.54640115222271,0.00287709936929759
4.74792004291388,0.337488986821167
6.87078456930731,6.81944846882512e-08
3.1453669117299,0.0368132606742753
6.6984353849523,0.263267272598913
12.1317404104083,0.289685742240128
2.91413415608433,0.0351385199468121
3.7267442117282,0.171880069045927
9.26648814831607,0.253025557859609
3.59464188376563,0.00983239489676362
6.63163358856692,0.0522164851130323
4.70013466582659,0.190464636915442
17.2504977736836,0.0306541560929509
4.12549658596533,0.00748819986986313
9.06089891012783,0.162414132414841
11.3635411930748,4.21155501983322e-06
8.45931798299891,0.17416784895959
8.83888431026618,0.0073678948758549
1.92769856827624,0.00603485935610305
4.06698462190548,0.0265863778903234
4.09351822143391,0.000786049240480645
5.64263039294188,0.00330921762159417
4.89458322879522,0.00262114635742834
6.24296517589322,0.105359117441907
14.6767616036617,0.0872063093324787
9.15601877881186,0.0715363682436658
2.20841783897037,0.0826012785875954
3.26659339684753,0.00204990109036263
5.83143818809889,0.168110879760738
4.83789050274649,0.189147909347181
3.37753435315223,0.421347596157969
5.33010690770358,0.0319739927918749
4.16412045344679,0.051905814961707
2.41715582542152,0.0293123684219852
4.48729843774267,0.121225180256507
2.64914277609957,0.0030170791326978
9.35402716668957,0.254166741413096
7.21120573730579,0.0843074489643525
5.67119583150889,0.118843304220178
4.90530558784723,0.228399331085702
4.73229405165111,0.00333684124018941
5.25410241828674,0.104561477160129
3.89872892597731,3.66906766674182e-05
5.6929208658226,0.308248269184354
1.74755329936013,0.0684256984374229
1.54079719429529,0.051366591957349
7.29855302580751,0.0154032292864982
9.92162984601713,0.14801223621325
2.86597013899359,0.0683432890225242
5.76577150615559,0.030050904548899
14.4699016845073,0.00271037237195003
15.3896686017012,0.102584866337962
9.6345171210579,0.0201748661973378
11.06097692154,0.133004203471963
8.43933864745465,0.00108551432173666
1.59077185180746,0.018124805371965
6.46828471370486,0.0876965528255962
6.43564151143834,0.10946327480506
6.98843654733717,0.147866139635889
1.83536833656238,0.028841700485332
4.18429376585429,0.0226478705688312
8.2846044215581,0.0041145161112705
9.00620573591358,0.253105637914009
6.62981170307296,0.103531443353816
4.27139728115282,0.0280064955202743
6.61811035097093,0.00399407925172382
4.73538624605792,0.00384705891497213
3.65137402921904,0.000756100698757143
2.789219736344,0.00105262332279722
6.70679454239844,0.300466779736997
4.07916339295182,0.00632883550844055
11.8728930841549,0.0156718345821649
3.20603531238733,0.0401019324061069
8.91811619468438,0.00635501516923832
8.1975251233205,0.0464413821805023
5.71669940161949,0.0081715585220613
4.47965476247077,0.271882353030437
7.85167985748804,0.00452539825327551
5.70355249742929,0.0799378384180231
4.40779259920678,0.160731615955407
9.26419162037208,0.0795353770121086
4.48047496275942,0.190284501836789
1.84809224527319,0.0181433446695774
5.96556048412865,0.0137263103243882
2.24351660063253,0.0792077615081567
5.4318668827201,0.0546933675732042
6.65335911953926,0.000378123999477178
8.00088027573932,0.0148017289996889
11.0134083068568,0.462364332238978
7.06117374489294,0.0472278138119644
6.31960061046362,0.207928633250239
7.07416569589986,0.26919874158529
4.07249648605996,0.0872520632698018
4.73221246723977,0.155299417865038
6.81774477781277,0.005916154743213
2.09034236899052,0.0156726296108629
0.971356737745989,0.137869884994762
3.13252041056623,0.0143561212735298
8.74163535992514,0.00736729439376299
12.901005067046,0.0195346732491489
2.68586985414077,0.0451500719125546
3.9793221207919,0.106092282364499
5.27417546256136,0.0781956500571697
3.7424670421314,0.142264670686049
2.90153048103094,0.00186218655977679
6.695009500549,0.0129058979792397
12.7619851574747,0.146533965281671
7.14127618915908,0.202724866835064
5.10694162760605,0.024551586007119
8.47289893325333,0.00531656191851491
10.9609848951222,0.159206536739627
8.12215167888,0.0776038798981266
3.39647269502792,0.021449979713403
4.85714922004645,0.242869301581314
5.50658128377103,0.136915427809536
6.7540691649379,0.278634332446846
9.93560852622667,0.385958908346139
2.16838770333943,0.000138003157255418
7.88969774889915,0.00984514884164025
2.14596049567423,0.0114075929330833
15.361313404454,0.106417863110995
6.64116326837844,0.0928672606277747
6.39625983251038,0.0650445548414959
3.06622130695822,0.107250402738143
6.24232580326915,0.125522641790624
10.5301029213811,0.221300047309268
6.25010822591345,0.0142155207308818
7.01243655811963,0.00566486506480293
11.1000245049968,0.0166459680929733
9.59872053347485,0.0692651110119296
2.31582441103377,0.0237485399689912
2.26830451198791,0.00283769512328897
11.5909031389029,0.120635210394013
2.70593532403945,0.304298810653446
1.82173375099219,0.00193885373137499
4.89159624868049,0.301270637520683
1.53731819221675,0.0200292316651287
1.61999785506559,0.00286775098789356
4.73199992445456,0.0979737000490037
12.1484867110934,0.116511611207199
1.90526774168876,0.0327239279570627
3.57698935720911,0.105974432934007
4.41174654305461,0.282193254024429
9.54051117853318,0.197421167675898
13.4823304202665,0.000361260214651878
12.9133083169821,0.000642438725185719
8.852922009985,0.000119408125815369
5.63091851118418,0.075306920749521
3.49704790489263,0.293349517063299
3.42461400950788,0.00369809616176797
2.28740765833911,0.200363405212327
9.22034690449763,0.036837706528034
2.19107379480005,0.0252680137716195
4.05568685289628,0.25152540066976
3.09505328804298,0.091350805323578
7.0960831476485,0.374578929998084
13.6045039982121,0.00508724761264082
6.08150461345979,0.108807142288762
0.715208295189462,0.0769732455180427
5.78293022450637,0.00218054141432759
11.0324779273453,0.00124572222555886
7.55472067064441,0.0605224580059768
8.02452971652945,0.000609653085334875
6.53612380988849,0.148715861352544
6.54115925551204,0.13727910407312
4.98633784224905,0.0521038168158736
12.3360994324749,0.145680911162371
2.61420268547733,0.35226202062827
7.96215560450859,0.278981864881707
17.3259782918803,0.185928966000089
5.23912834426363,0.0738478237075009
3.80196021922472,0.105021670823099
6.50502166580094,0.150120272643021
4.12036378263383,0.0381742040605209
6.21757490559852,0.040516091618081
8.90678412583518,0.00036688454331362
6.92550716927512,0.0174311228596968
13.3873639512216,0.0725668935498558
9.80242682460125,0.0857708974112724
7.43320829904972,0.116622884208353
17.6061211126633,0.161477352682765
14.7940390652391,0.0933485023675356
2.37609367333663,0.177600614488416
6.24681311973814,0.129400232762152
6.45251011886871,0.00774002777773875
13.0212032435574,0.0631262185183544
2.38624864105272,0.0334388083138134
5.7520089724352,0.0146454428052705
10.9967093642706,0.184319700237151
5.16909896492131,0.0616358541271203
8.18769077685043,0.00766775017189355
8.2577914167777,0.153283101205426
7.49717333091126,0.0980133284907779
5.12453250775004,0.0311512916081619
4.60493794679398,7.0970675326233e-06
7.41875621905309,0.410673838225159
2.04849052798852,0.0831362355794674
6.25080865409515,0.16261449681931
12.5310472800209,0.20882492838189
8.02070083263335,0.000728991749109062
7.69386625456179,0.0791108482810481
5.95878672504819,0.00279791790836977
2.88205986682075,0.0175992031255748
2.40763502753112,0.171459362881083
3.44656098631458,0.0694534162723156
2.78796069376197,0.00225385491648759
3.88671843205024,0.18007677597107
6.91892624809952,0.213808650010439
4.83533299908239,0.0085117817148009
4.08442582410068,0.119018115131239
7.65350182284435,0.182119958841535
2.93023412017861,0.0068797158374502
4.83131163078942,0.000762216451416417
3.9943488082698,0.00199563203961734
8.03320022946559,0.00109068635299564
11.5813976792143,6.65284485457398e-05
0.66321658467097,0.00390478212404714
9.63789905949054,0.00307657906572806
1.78449006743767,0.0977790497614871
4.55313700896719,0.248877563871726
4.16735862421923,4.3510571027417e-06
12.4157049248525,0.0891080686854465
4.68497875930155,0.198001468042675
5.35832395621708,0.0168582173720227
1.55024989826465,0.104138199470994
5.3946881607368,0.0118452340812294
10.91860274364,0.250457269723239
4.75426849731681,0.0754252045373852
6.11111499613293,0.0209060443692939
1.47773981444997,0.180809749084071
2.08090242754526,0.0637551193816078
4.14351141754833,0.193780969379659
5.44674459145089,0.0297227681172112
4.90520358673946,0.121172345944973
1.41903401897333,0.00224776555008946
4.45603054236283,0.00172641350949438
3.62034808177272,0.00576406560796259
9.34133804103963,0.00551491306443921
9.08135278508082,0.124134994346637
5.04388354373255,0.0356913370142478
10.2540227314225,0.0760622411966514
2.868389946345,0.00793637488211007
4.96039899023931,0.201205979829313
4.9033388608879,0.373300064325693
2.90928760922373,0.0256711416375608
3.9091767981346,0.263588468669438
11.5172082852098,0.208223276882579
4.53916311073197,0.00945529615830891
8.62972268426207,0.356251812961635
7.79706898990974,0.0208460489766306
7.94939428130879,0.292875589393156
5.26745028256786,4.92536169325863e-07
8.42960581514,0.00367416180971615
8.0691637836132,0.00161097369529644
5.93321916486151,0.0785258694756234
7.28689726426477,0.236980807109859
4.40973638307082,0.253042276193544
3.0270580292985,0.00223097611443887
14.1041560760032,0.000706031095951481
7.31071055174987,0.000220399517239237
1.5419448388438,0.00790322348727233
10.9693816751645,0.199329677334458
4.26420750444638,0.0478777501211816
5.77792736045568,0.0252786052547755
4.09682118052458,0.28656809399114
3.86801303560221,0.0107866857250946
11.3312244673445,0.00889360314469806
3.89867618899582,0.229298356016936
6.42381175574619,0.0062950671799329
4.2605265775263,0.194068567065585
8.901603833842,0.0610918644543028
3.93282219340103,0.14433972620825
7.30853589807357,0.0740635045036807
7.55067539297487,3.64984144751532e-05
8.53217112599535,0.0676614368537826
5.68678349696657,0.00154682557376385
5.40421674639779,0.0664698707239348
10.0096754186778,0.313519422315037
7.3430418944416,0.053320123671266
8.56587771010172,0.0335501850506834
15.1764759421206,0.00363038987310714
9.22373870770341,0.109414130123427
2.05098845425533,0.297443627546867
6.69418221488494,4.71848923484065e-05
4.43235876274854,0.099874765873659
3.53357069617234,0.0228540534326217
7.13490996834788,0.0971476710184255
1.88703957009766,0.248057928066636
2.7440282847705,0.214057302400315
2.34256713924203,0.059239419004941
12.1616562479125,0.00179237121044651
5.64925178769626,0.0267924355615783
0.943557460354553,0.148799490222592
8.46273048493442,0.0997750454140814
6.61945935100562,0.147227844138989
